timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695642982677,0.041503906,0.03363037,-0.9837036,-0.390625,0.6875,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,440
1695642982717,0.03930664,0.034118652,-0.9902954,-0.5,0.796875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,441
1695642982757,0.03930664,0.030456543,-0.98394775,-0.5,0.8125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,442
1695642982797,0.036376953,0.03289795,-0.9883423,-0.515625,0.625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,443
1695642982837,0.033935547,0.030700684,-0.98443604,-0.453125,0.59375,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,444
1695642982877,0.038085938,0.026794434,-0.987854,-0.484375,0.859375,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,445
1695642982917,0.037353516,0.02947998,-0.986145,-0.5,0.828125,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,446
1695642982957,0.0390625,0.034851074,-0.9873657,-0.46875,0.65625,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,447
1695642982997,0.04345703,0.0289917,-0.9846802,-0.265625,0.703125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,448
1695642983037,0.03881836,0.031188965,-0.9871216,-0.515625,0.75,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,449
1695642983077,0.041992188,0.030944824,-0.9807739,-0.59375,0.6875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,450
1695642983117,0.041259766,0.030212402,-0.9898071,-0.484375,0.78125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,451
1695642983157,0.04296875,0.031677246,-0.9807739,-0.46875,0.796875,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,452
1695642983197,0.037353516,0.026794434,-0.9854126,-0.640625,0.75,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,453
1695642983237,0.043945312,0.028015137,-0.9841919,-0.40625,0.765625,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,454
1695642983277,0.037841797,0.028015137,-0.9819946,-0.375,0.859375,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,455
1695642983317,0.040039062,0.028259277,-0.98565674,-0.359375,0.65625,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,456
1695642983357,0.041503906,0.02947998,-0.98687744,-0.234375,0.515625,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,457
1695642983397,0.043945312,0.03265381,-0.98516846,-0.0625,0.34375,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,458
1695642983437,0.046875,0.034362793,-0.9951782,-0.09375,0.390625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,459
1695642983477,0.038330078,0.026306152,-0.9829712,-0.25,0.46875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,460
1695642983517,0.037841797,0.035827637,-0.9937134,-0.265625,0.515625,0.15625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,461
1695642983557,0.041748047,0.031921387,-0.9866333,-0.4375,0.609375,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,462
1695642983597,0.040527344,0.034362793,-0.9871216,-0.40625,0.796875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,463
1695642983637,0.037841797,0.031677246,-0.98516846,-0.546875,0.953125,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,464
1695642983677,0.03930664,0.034118652,-0.9907837,-0.734375,0.921875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,465
1695642983717,0.038330078,0.0289917,-0.98272705,-0.84375,1.09375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,466
1695642983757,0.0390625,0.032165527,-0.9890747,-0.515625,1.0625,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,467
1695642983797,0.040771484,0.032409668,-0.98638916,-0.546875,1.046875,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,468
1695642983837,0.03881836,0.038024902,-0.9920044,-0.453125,1.03125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,469
1695642983877,0.039794922,0.03265381,-0.98443604,-0.328125,0.859375,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,470
1695642983917,0.037353516,0.038024902,-0.9932251,-0.453125,0.796875,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,471
1695642983957,0.041015625,0.031433105,-0.9834595,-0.546875,0.8125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,472
1695642983997,0.04711914,0.035339355,-0.99005127,-0.53125,0.515625,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,473
1695642984037,0.036621094,0.027282715,-0.98516846,-0.53125,0.734375,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,474
1695642984077,0.03930664,0.03289795,-0.99102783,-0.4375,0.640625,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,475
1695642984117,0.03540039,0.028503418,-0.9859009,-0.25,0.8125,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,476
1695642984157,0.041748047,0.03363037,-0.9898071,-0.3125,0.84375,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,477
1695642984197,0.041259766,0.031921387,-0.9866333,-0.203125,0.625,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,478
1695642984237,0.041992188,0.031677246,-0.986145,-0.421875,0.609375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,479
1695642984277,0.043945312,0.030944824,-0.98760986,-0.234375,0.578125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,480
1695642984317,0.044189453,0.03338623,-0.9885864,-0.359375,0.5625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,481
1695642984357,0.038330078,0.028259277,-0.98809814,-0.40625,0.484375,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,482
1695642984397,0.043701172,0.03314209,-0.9907837,-0.484375,0.75,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,483
1695642984437,0.03930664,0.03729248,-0.98443604,-0.28125,0.5625,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,484
1695642984477,0.04272461,0.029968262,-0.98931885,-0.359375,0.671875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,485
1695642984517,0.041503906,0.030700684,-0.9915161,-0.484375,0.859375,0.109375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,486
1695642984557,0.04711914,0.035827637,-0.98516846,-0.421875,0.796875,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,487
1695642984597,0.03930664,0.035583496,-0.9846802,-0.484375,0.890625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,488
1695642984637,0.044921875,0.035583496,-0.9846802,-0.609375,0.953125,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,489
1695642984677,0.045654297,0.028503418,-0.9902954,-0.625,0.859375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,490
1695642984717,0.042236328,0.02923584,-0.98638916,-0.390625,1.046875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,491
1695642984757,0.045166016,0.036315918,-0.99005127,-0.546875,1.09375,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,492
1695642984797,0.045654297,0.031921387,-0.98516846,-0.890625,1.984375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,493
1695642984837,0.032714844,0.032165527,-0.98760986,-1.171875,2.0,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,494
1695642984877,0.034179688,0.031677246,-0.98883057,-1.140625,2.1875,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,495
1695642984917,0.034179688,0.026062012,-0.9885864,-1.359375,2.625,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,496
1695642984957,0.03930664,0.030700684,-0.9927368,-0.96875,1.859375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,497
1695642984997,0.032958984,0.028259277,-0.9902954,-1.0625,2.0625,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,498
1695642985037,0.030029297,0.02557373,-0.9871216,-1.59375,2.34375,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,499
1695642985077,0.021972656,0.027526855,-0.98272705,-1.28125,1.8125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,500
1695642985117,0.02758789,0.029968262,-0.9846802,-0.953125,1.15625,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,501
1695642985157,0.025634766,0.020446777,-0.98883057,-0.8125,1.109375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,502
1695642985197,0.029052734,0.027282715,-0.9907837,-0.140625,0.453125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,503
1695642985237,0.024169922,0.02557373,-0.991272,-0.265625,0.8125,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,504
1695642985277,0.029785156,0.023132324,-0.9846802,-0.359375,0.375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,505
1695642985317,0.02758789,0.027526855,-0.9898071,-0.25,0.734375,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,506
1695642985357,0.02734375,0.024108887,-0.9873657,-0.5625,0.90625,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,507
1695642985397,0.025878906,0.024108887,-0.9932251,-0.3125,0.640625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,508
1695642985437,0.032958984,0.026306152,-0.9873657,-0.328125,0.65625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,509
1695642985477,0.030761719,0.022888184,-0.98443604,-0.25,0.578125,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,510
1695642985517,0.026855469,0.027526855,-0.9939575,-0.296875,0.578125,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,511
1695642985557,0.02709961,0.030944824,-0.9883423,-0.390625,0.578125,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,512
1695642985597,0.028808594,0.023376465,-0.9898071,-0.5,0.65625,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,513
1695642985637,0.028076172,0.027526855,-0.99102783,-0.125,0.59375,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,514
1695642985677,0.028564453,0.030212402,-0.98565674,-0.296875,0.59375,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,515
1695642985717,0.031982422,0.025817871,-0.98809814,-0.40625,0.625,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,516
1695642985757,0.030761719,0.02923584,-0.9890747,-0.234375,0.4375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,517
1695642985797,0.033203125,0.030456543,-0.989563,-0.21875,0.4375,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,518
1695642985837,0.03149414,0.02532959,-0.9924927,-0.25,0.484375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,519
1695642985877,0.02758789,0.03363037,-0.98931885,-0.203125,0.40625,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,520
1695642985917,0.03125,0.03289795,-0.9890747,-0.234375,0.671875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,521
1695642985957,0.03149414,0.029724121,-0.9873657,-0.5,0.59375,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,522
1695642985997,0.037597656,0.031433105,-0.9883423,-0.390625,0.578125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,523
1695642986037,0.03100586,0.029724121,-0.98760986,-0.328125,0.671875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,524
1695642986077,0.035888672,0.028015137,-0.986145,-0.234375,0.53125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,525
1695642986117,0.036865234,0.022644043,-0.9873657,-0.328125,0.4375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,526
1695642986157,0.034423828,0.03289795,-0.98883057,-0.3125,0.390625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,527
1695642986197,0.034423828,0.028015137,-0.9907837,-0.375,0.625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,528
1695642986237,0.033691406,0.03338623,-0.98321533,-0.390625,0.34375,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,529
1695642986277,0.04321289,0.028503418,-0.99053955,-0.375,0.609375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,530
1695642986317,0.03857422,0.034851074,-0.9873657,-0.359375,0.3125,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,531
1695642986357,0.033935547,0.034851074,-0.9834595,-0.328125,0.859375,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,532
1695642986397,0.032470703,0.028015137,-0.9873657,-0.5625,0.53125,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,533
1695642986437,0.03125,0.035095215,-0.9859009,-0.296875,0.5625,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,534
1695642986477,0.035888672,0.031677246,-0.98883057,-0.296875,0.671875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,535
1695642986517,0.036865234,0.027526855,-0.9924927,-0.34375,0.71875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,536
1695642986557,0.038085938,0.031921387,-0.98321533,-0.46875,0.859375,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,537
1695642986597,0.036621094,0.03289795,-0.98760986,-0.375,0.640625,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,538
1695642986637,0.03515625,0.029724121,-0.98516846,-0.21875,0.59375,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,539
1695642986677,0.037597656,0.034362793,-0.98931885,-0.53125,0.765625,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,540
1695642986717,0.03881836,0.030212402,-0.98687744,-0.421875,0.765625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,541
1695642986757,0.037597656,0.034118652,-0.98883057,-0.328125,0.75,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,542
1695642986797,0.037109375,0.030456543,-0.9871216,-0.375,0.734375,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,543
1695642986837,0.037109375,0.031921387,-0.98443604,-0.40625,0.6875,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,544
1695642986877,0.040527344,0.03729248,-0.9890747,-0.3125,0.53125,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,545
1695642986917,0.044677734,0.03363037,-0.9817505,-0.40625,0.625,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,546
1695642986957,0.038085938,0.036071777,-0.9866333,-0.421875,0.734375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,547
1695642986997,0.04272461,0.030944824,-0.9859009,-0.59375,0.75,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,548
1695642987037,0.04296875,0.034362793,-0.9883423,-0.546875,0.578125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,549
1695642987077,0.03930664,0.030700684,-0.9788208,-0.4375,0.65625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,550
1695642987117,0.037841797,0.034851074,-0.9834595,-0.390625,0.8125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,551
1695642987157,0.040771484,0.03289795,-0.99176025,-0.46875,0.984375,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,552
1695642987197,0.041992188,0.032165527,-0.9924927,-0.578125,0.84375,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,553
1695642987237,0.04638672,0.030944824,-0.9871216,-0.4375,0.65625,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,554
1695642987277,0.03564453,0.035095215,-0.98883057,-0.375,0.703125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,555
1695642987317,0.0390625,0.030456543,-0.98516846,-0.359375,0.9375,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,556
1695642987357,0.037353516,0.027038574,-0.98516846,-0.546875,1.0,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,557
1695642987397,0.042236328,0.032165527,-0.98321533,-0.5,0.71875,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,558
1695642987437,0.037597656,0.036071777,-0.98565674,-0.40625,0.6875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,559
1695642987477,0.03930664,0.032165527,-0.9939575,-0.546875,0.734375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,560
1695642987517,0.03881836,0.031433105,-0.9885864,-0.5,0.859375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,561
1695642987557,0.03491211,0.028015137,-0.989563,-0.5625,0.96875,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,562
1695642987597,0.036376953,0.024353027,-0.9890747,-0.453125,0.78125,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,563
1695642987637,0.040771484,0.0368042,-0.9890747,-0.328125,0.75,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,564
1695642987677,0.03955078,0.029968262,-0.98883057,-0.375,0.65625,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,565
1695642987717,0.041503906,0.034362793,-0.98931885,-0.25,0.53125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,566
1695642987757,0.039794922,0.031921387,-0.99664307,-0.328125,0.375,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,567
1695642987797,0.038330078,0.030456543,-0.9890747,-0.53125,0.65625,0.09375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,568
1695642987837,0.03881836,0.03387451,-0.99298096,-0.375,0.796875,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,569
1695642987877,0.03930664,0.030700684,-0.9837036,-0.5625,0.875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,570
1695642987917,0.032958984,0.030212402,-0.986145,-0.65625,0.8125,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,571
1695642987957,0.045410156,0.02923584,-0.98150635,-0.640625,0.890625,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,572
1695642987997,0.03491211,0.028747559,-0.9866333,-0.765625,0.671875,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,573
1695642988037,0.036376953,0.023376465,-0.987854,-0.484375,0.84375,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,574
1695642988077,0.0390625,0.039489746,-0.9866333,-0.59375,0.765625,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,575
1695642988117,0.038330078,0.028259277,-0.98516846,-0.546875,0.65625,0.5,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,576
1695642988157,0.041992188,0.031921387,-0.9846802,-0.46875,0.65625,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,577
1695642988197,0.04296875,0.029968262,-0.98931885,-0.546875,0.890625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,578
1695642988237,0.041503906,0.027526855,-0.986145,-0.390625,0.75,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,579
1695642988277,0.038330078,0.030212402,-0.9885864,-0.40625,0.953125,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,580
1695642988317,0.0390625,0.034118652,-0.9849243,-0.34375,0.515625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,581
1695642988357,0.041259766,0.03289795,-0.9834595,-0.234375,0.609375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,582
1695642988397,0.03564453,0.02947998,-0.97979736,-0.265625,0.65625,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,583
1695642988437,0.03930664,0.035583496,-0.98272705,-0.171875,0.625,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,584
1695642988477,0.041992188,0.029968262,-0.989563,-0.203125,0.84375,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,585
1695642988517,0.03857422,0.031921387,-0.98883057,-0.453125,0.796875,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,586
