timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695642664730,0.039794922,0.03729248,-0.986145,0.109375,8.234375,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,613
1695642664770,0.030517578,0.042419434,-0.9915161,-1.25,4.15625,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,614
1695642664810,0.032958984,0.039978027,-0.98321533,-1.09375,3.390625,0.796875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,615
1695642664850,0.024169922,0.039733887,-0.9915161,-1.703125,2.546875,0.75,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,616
1695642664890,0.025146484,0.03265381,-1.0025024,-3.40625,-0.984375,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,617
1695642664930,0.04663086,0.027282715,-0.97784424,1.84375,-21.578125,-1.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,618
1695642664970,0.060058594,0.03289795,-0.96295166,1.140625,-6.8125,-0.890625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,619
1695642665010,0.063964844,0.03704834,-0.9780884,-0.25,2.234375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,620
1695642665050,0.057128906,0.035339355,-0.987854,0.515625,4.625,0.765625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,621
1695642665090,0.057617188,0.038024902,-0.9812622,0.984375,6.65625,0.921875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,622
1695642665130,0.037841797,0.050476074,-0.9817505,-0.875,8.78125,1.0,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,623
1695642665170,0.032226562,0.043640137,-0.99542236,-1.640625,7.90625,0.796875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,624
1695642665210,0.02368164,0.032409668,-0.99224854,-1.25,6.375,1.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,625
1695642665250,0.014892578,0.035827637,-0.9939575,-2.296875,4.359375,0.78125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,626
1695642665290,0.011962891,0.034606934,-0.98638916,-1.890625,1.078125,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,627
1695642665330,0.0107421875,0.031677246,-1.0007935,-2.953125,-3.0625,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,628
1695642665370,0.031982422,0.032409668,-1.0071411,0.15625,-21.4375,-0.828125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,629
1695642665410,0.059814453,0.03265381,-0.97076416,-0.640625,-7.609375,-0.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,630
1695642665450,0.06591797,0.030456543,-0.9819946,-0.578125,0.421875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,631
1695642665490,0.056884766,0.031433105,-0.9824829,1.3125,2.546875,0.75,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,632
1695642665530,0.057617188,0.03289795,-0.9890747,0.71875,4.109375,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,633
1695642665570,0.053710938,0.03289795,-0.98443604,0.75,6.515625,0.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,634
1695642665610,0.036865234,0.03338623,-0.98883057,-0.125,6.046875,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,635
1695642665650,0.037109375,0.032165527,-0.9915161,-0.78125,5.265625,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,636
1695642665690,0.025146484,0.028747559,-0.9915161,-1.390625,3.890625,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,637
1695642665730,0.022460938,0.0368042,-0.989563,-1.390625,3.078125,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,638
1695642665770,0.026855469,0.038269043,-1.0046997,-2.765625,-1.90625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,639
1695642665810,0.061523438,0.038024902,-0.9656372,-0.875,-24.203125,-1.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,640
1695642665850,0.06591797,0.030944824,-1.0396118,1.453125,-26.203125,-3.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,641
1695642665890,0.1340332,0.02142334,-0.8418579,-1.921875,-2.296875,-0.03125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,642
1695642665930,0.07543945,0.03729248,-1.0462036,0.234375,19.03125,2.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,643
1695642665970,0.06933594,0.0368042,-0.9907837,0.296875,7.3125,1.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,644
1695642666010,0.059326172,0.0368042,-0.99224854,1.578125,5.90625,1.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,645
1695642666050,0.06225586,0.03314209,-0.9819946,0.671875,5.453125,0.875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,646
1695642666090,0.047607422,0.039978027,-0.9854126,-0.328125,5.125,0.796875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,647
1695642666130,0.037597656,0.03338623,-0.9907837,-0.921875,5.34375,0.71875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,648
1695642666170,0.03955078,0.040222168,-0.991272,-1.859375,3.484375,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,649
1695642666210,0.036132812,0.03265381,-1.0056763,-2.3125,-3.28125,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,650
1695642666250,0.07080078,0.034362793,-0.96881104,-1.828125,-14.734375,-1.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,651
1695642666290,0.07348633,0.030944824,-1.0042114,1.78125,-19.171875,-2.75,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,652
1695642666330,0.11425781,0.02923584,-0.9163208,-1.28125,-1.21875,0.5,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,653
1695642666370,0.07836914,0.031433105,-1.0188599,-0.640625,15.828125,2.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,654
1695642666410,0.06689453,0.03338623,-0.99298096,0.34375,7.25,1.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,655
1695642666450,0.063964844,0.03314209,-0.9885864,1.921875,6.421875,1.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,656
1695642666490,0.05126953,0.0368042,-0.9920044,0.453125,4.140625,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,657
1695642666530,0.052978516,0.030700684,-0.989563,-0.484375,2.421875,0.5,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,658
1695642666570,0.048095703,0.03363037,-0.98883057,-0.640625,2.953125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,659
1695642666610,0.047851562,0.038757324,-0.987854,-0.578125,2.796875,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,660
1695642666650,0.045898438,0.03656006,-0.98931885,-1.84375,-0.359375,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,661
1695642666690,0.05053711,0.034118652,-1.0088501,-0.375,-10.515625,-0.90625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,662
1695642666730,0.06518555,0.04046631,-1.003479,0.34375,-11.875,-1.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,663
1695642666770,0.09350586,0.026794434,-0.9380493,-0.671875,-0.0625,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,664
1695642666810,0.07397461,0.0289917,-0.9849243,0.0625,8.625,1.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,665
1695642666850,0.06933594,0.035583496,-0.9920044,1.15625,5.859375,1.09375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,666
1695642666890,0.064453125,0.039489746,-0.9849243,1.171875,4.734375,0.71875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,667
1695642666930,0.05517578,0.035583496,-0.99053955,0.328125,4.03125,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,668
1695642666970,0.053955078,0.039245605,-0.98443604,-0.5,2.796875,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,669
1695642667010,0.05102539,0.036071777,-0.98321533,-0.78125,3.09375,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,670
1695642667050,0.049560547,0.0368042,-0.99224854,-0.8125,2.890625,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,671
1695642667090,0.044921875,0.040222168,-0.98687744,-2.015625,1.125,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,672
1695642667130,0.038330078,0.038513184,-1.0020142,-3.109375,-3.546875,0.078125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,673
1695642667170,0.060058594,0.034606934,-0.99346924,-0.1875,-10.9375,-1.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,674
1695642667210,0.079833984,0.032409668,-0.9644165,0.296875,-11.484375,-2.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,675
1695642667250,0.084472656,0.027282715,-0.9639282,-1.28125,3.171875,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,676
1695642667290,0.07324219,0.025817871,-0.9944458,-1.421875,6.4375,1.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,677
1695642667330,0.07104492,0.035095215,-0.98223877,-0.40625,3.90625,0.9375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,678
1695642667370,0.07104492,0.031921387,-0.9841919,1.078125,4.3125,0.875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,679
1695642667410,0.05908203,0.04071045,-0.9949341,1.375,4.265625,0.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,680
1695642667450,0.05517578,0.03753662,-0.98394775,0.671875,4.21875,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,681
1695642667490,0.056152344,0.04046631,-0.9805298,-0.453125,3.25,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,682
1695642667530,0.041748047,0.039489746,-0.98931885,-2.046875,1.84375,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,683
1695642667570,0.047607422,0.03729248,-1.0132446,-2.515625,-3.703125,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,684
1695642667610,0.06616211,0.035339355,-0.98516846,-1.640625,-9.328125,-1.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,685
1695642667650,0.07714844,0.02923584,-0.9668579,-1.328125,-3.78125,-0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,686
1695642667690,0.07397461,0.026794434,-0.9783325,-1.71875,1.8125,0.8125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,687
1695642667730,0.072021484,0.03387451,-0.99005127,0.140625,3.234375,1.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,688
1695642667770,0.07470703,0.031188965,-0.98028564,0.578125,3.203125,0.671875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,689
1695642667810,0.06713867,0.034118652,-0.9898071,2.140625,5.3125,0.96875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,690
1695642667850,0.06323242,0.036071777,-0.98443604,1.265625,4.328125,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,691
1695642667890,0.05810547,0.035583496,-0.986145,0.28125,4.421875,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,692
1695642667930,0.052490234,0.039978027,-0.9898071,-0.71875,3.703125,0.6875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,693
1695642667970,0.048339844,0.04168701,-0.9854126,-1.953125,1.34375,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,694
1695642668010,0.043945312,0.030944824,-0.9944458,-2.390625,-4.203125,0.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,695
1695642668050,0.05883789,0.035095215,-0.98272705,-1.59375,-7.8125,-1.0,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,696
1695642668090,0.07055664,0.027526855,-0.96221924,-0.765625,-1.609375,-0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,697
1695642668130,0.07299805,0.028747559,-0.9834595,-0.125,1.5,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,698
1695642668170,0.07055664,0.030212402,-0.986145,0.046875,1.90625,0.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,699
1695642668210,0.06567383,0.03314209,-0.9783325,0.328125,2.671875,0.640625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,700
1695642668250,0.064697266,0.036315918,-0.9812622,1.078125,3.640625,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,701
1695642668290,0.06274414,0.03338623,-0.99176025,1.328125,4.59375,0.671875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,702
1695642668330,0.056884766,0.04486084,-0.98760986,0.15625,4.125,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,703
1695642668370,0.047851562,0.038024902,-0.9944458,-0.84375,3.84375,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,704
1695642668410,0.048828125,0.03753662,-0.9920044,-1.53125,2.03125,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,705
1695642668450,0.045898438,0.034606934,-1.000061,-2.703125,-0.515625,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,706
1695642668490,0.05126953,0.029724121,-1.0029907,-1.796875,-8.609375,-0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,707
1695642668530,0.07299805,0.02923584,-0.9776001,-0.40625,-7.078125,-1.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,708
1695642668570,0.07470703,0.02923584,-0.97540283,-1.109375,-0.359375,0.109375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,709
1695642668610,0.07446289,0.030944824,-0.9807739,-0.40625,1.75,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,710
1695642668650,0.072265625,0.030456543,-0.9783325,0.265625,2.46875,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,711
1695642668690,0.068847656,0.038513184,-0.98443604,1.0,3.640625,0.765625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,712
1695642668730,0.06298828,0.03363037,-0.9829712,1.25,4.46875,0.734375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,713
1695642668770,0.057373047,0.043395996,-0.99542236,0.859375,4.453125,0.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,714
1695642668810,0.053222656,0.032409668,-0.9883423,-0.15625,3.59375,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,715
1695642668850,0.05126953,0.038024902,-0.99298096,-1.40625,1.953125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,716
1695642668890,0.05029297,0.038757324,-0.99298096,-2.078125,-1.0,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,717
1695642668930,0.061523438,0.034851074,-0.99542236,-1.09375,-7.859375,-0.78125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,718
1695642668970,0.068603516,0.04071045,-1.0088501,-0.59375,-11.921875,-3.828125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,719
1695642669010,0.08862305,0.022644043,-0.9507446,-2.109375,0.03125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,720
1695642669050,0.068847656,0.038024902,-0.9951782,-1.6875,5.21875,1.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,721
1695642669090,0.075927734,0.02508545,-0.98809814,-0.484375,3.9375,1.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,722
1695642669130,0.068115234,0.030456543,-0.9846802,1.46875,4.3125,1.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,723
1695642669170,0.06542969,0.032409668,-0.99005127,1.21875,4.078125,0.859375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,724
1695642669210,0.059326172,0.03704834,-0.9834595,1.546875,4.09375,0.734375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,725
1695642669250,0.057373047,0.03729248,-0.9885864,-0.375,3.390625,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,726
1695642669290,0.052001953,0.0368042,-0.9949341,-1.875,2.1875,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,727
1695642669330,0.049316406,0.03729248,-0.98638916,-1.40625,-0.4375,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,728
1695642669370,0.055419922,0.034362793,-0.9907837,-0.984375,-5.125,-0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,729
1695642669410,0.07080078,0.0368042,-0.9898071,-0.03125,-6.5625,-1.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,730
1695642669450,0.075683594,0.028259277,-0.96295166,-1.71875,-2.375,-0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,731
1695642669490,0.07788086,0.030456543,-0.9837036,-1.78125,0.875,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,732
1695642669530,0.078125,0.026794434,-0.9746704,-0.921875,2.28125,0.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,733
1695642669570,0.07519531,0.026550293,-0.9807739,0.96875,4.578125,1.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,734
1695642669610,0.06591797,0.032409668,-0.99346924,1.578125,4.890625,1.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,735
1695642669650,0.060546875,0.031921387,-0.99176025,0.78125,3.453125,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,736
1695642669690,0.05834961,0.03778076,-0.98638916,-0.40625,3.96875,0.765625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,737
1695642669730,0.056396484,0.034362793,-0.9824829,-0.90625,3.046875,0.5,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,738
1695642669770,0.0546875,0.035339355,-0.9993286,-0.875,1.21875,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,739
1695642669810,0.048583984,0.029968262,-1.0049438,-1.765625,-2.546875,-0.09375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,740
1695642669850,0.06567383,0.0368042,-0.98321533,-0.234375,-7.21875,-1.078125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,741
1695642669890,0.076660156,0.026550293,-0.9685669,-0.921875,-2.921875,-0.953125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,742
1695642669930,0.06982422,0.03387451,-0.98272705,-1.171875,1.875,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,743
1695642669970,0.07128906,0.03338623,-0.98272705,0.140625,2.859375,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,744
1695642670010,0.064697266,0.03314209,-0.98516846,0.921875,3.953125,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,745
1695642670050,0.05908203,0.03314209,-0.98809814,0.734375,4.234375,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,746
1695642670090,0.06323242,0.03729248,-0.9871216,0.53125,3.78125,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,747
1695642670130,0.05517578,0.039245605,-0.9854126,-0.515625,3.65625,0.734375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,748
1695642670170,0.05029297,0.04046631,-0.989563,-0.828125,3.375,0.546875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,749
1695642670210,0.052246094,0.04168701,-0.9846802,-2.203125,1.84375,0.71875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,750
1695642670250,0.047607422,0.03704834,-1.0037231,-3.671875,-3.453125,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,751
1695642670290,0.07080078,0.031921387,-0.9841919,-0.671875,-11.390625,-1.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,752
1695642670330,0.07739258,0.029724121,-0.95562744,0.5,-6.328125,-1.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,753
1695642670370,0.080322266,0.027770996,-0.9776001,-1.09375,2.3125,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,754
1695642670410,0.07128906,0.02557373,-0.98809814,-0.28125,3.328125,0.984375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,755
1695642670450,0.07446289,0.034118652,-0.9837036,-0.03125,3.296875,0.890625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,756
1695642670490,0.068359375,0.034118652,-0.98321533,1.03125,4.359375,1.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,757
1695642670530,0.06274414,0.031921387,-0.989563,0.828125,3.875,0.765625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,758
1695642670570,0.052001953,0.04071045,-0.9883423,0.625,4.4375,0.828125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,759
