timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695644680236,-0.15161133,-0.9866333,0.13641357,1.375,0.53125,-0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,485
1695644680276,-0.15356445,-0.991272,0.16619873,0.734375,0.015625,0.703125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,486
1695644680316,-0.14135742,-0.9817505,0.14715576,0.734375,-0.234375,1.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,487
1695644680356,-0.14624023,-0.98443604,0.13934326,2.4375,1.265625,0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,488
1695644680396,-0.15942383,-0.9795532,0.15325928,3.015625,2.015625,0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,489
1695644680436,-0.16186523,-0.9907837,0.121520996,1.21875,1.671875,0.84375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,490
1695644680476,-0.15209961,-0.9883423,0.13494873,-0.09375,2.140625,0.640625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,491
1695644680516,-0.1472168,-0.98931885,0.12908936,0.65625,2.015625,0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,492
1695644680556,-0.14013672,-0.9951782,0.12567139,-0.140625,1.078125,0.6875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,493
1695644680596,-0.13623047,-0.98565674,0.14715576,1.40625,2.796875,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,494
1695644680636,-0.1418457,-0.9939575,0.11395264,1.6875,1.1875,0.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,495
1695644680676,-0.1628418,-0.9990845,0.11566162,0.734375,0.40625,0.71875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,496
1695644680716,-0.12060547,-0.9841919,0.11151123,-0.6875,1.84375,-0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,497
1695644680756,-0.1315918,-0.975647,0.12762451,-0.8125,1.125,0.78125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,498
1695644680796,-0.1315918,-0.99298096,0.11151123,-0.96875,0.671875,-0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,499
1695644680836,-0.12988281,-0.9932251,0.124938965,-3.875,0.71875,0.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,500
1695644680876,-0.13208008,-0.9924927,0.13250732,-1.359375,0.21875,-0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,501
1695644680916,-0.14086914,-0.9924927,0.12738037,-3.53125,0.71875,-0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,502
1695644680956,-0.1430664,-0.98028564,0.14569092,-2.140625,-0.671875,-0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,503
1695644680996,-0.1430664,-0.98931885,0.12347412,-2.84375,-1.953125,0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,504
1695644681036,-0.1430664,-0.98223877,0.12957764,-2.8125,-3.8125,-0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,505
1695644681076,-0.15942383,-0.99053955,0.1305542,-2.46875,-3.328125,-0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,506
1695644681116,-0.1430664,-1.0027466,0.14837646,-0.140625,-3.21875,0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,507
1695644681156,-0.16113281,-0.9920044,0.12713623,-2.484375,-1.328125,0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,508
1695644681196,-0.14916992,-0.98321533,0.13128662,-1.34375,-1.375,-0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,509
1695644681236,-0.14282227,-0.9780884,0.1449585,-1.390625,-0.8125,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,510
1695644681276,-0.15258789,-0.98150635,0.14276123,-2.390625,-0.5625,0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,511
1695644681316,-0.15185547,-0.98687744,0.15106201,-1.265625,-1.03125,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,512
1695644681356,-0.16064453,-0.9776001,0.15032959,-0.28125,0.03125,1.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,513
1695644681396,-0.14916992,-0.98565674,0.14666748,0.984375,0.53125,0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,514
1695644681436,-0.15405273,-0.97540283,0.13934326,0.328125,-0.03125,-0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,515
1695644681476,-0.15649414,-0.99224854,0.1449585,-2.28125,-1.078125,-0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,516
1695644681516,-0.1538086,-0.97735596,0.1515503,-3.15625,-0.90625,-0.609375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,517
1695644681556,-0.15429688,-0.98565674,0.15570068,-2.9375,-0.453125,-0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,518
1695644681596,-0.1640625,-0.9841919,0.16497803,-1.875,-0.046875,0.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,519
1695644681636,-0.14868164,-0.9885864,0.1515503,-1.515625,0.765625,-0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,520
1695644681676,-0.1586914,-0.987854,0.1437378,-1.453125,0.828125,-0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,521
1695644681716,-0.16918945,-0.9920044,0.16522217,-1.75,0.734375,1.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,522
1695644681756,-0.1484375,-0.97320557,0.14056396,-1.109375,1.921875,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,523
1695644681796,-0.13330078,-0.97857666,0.15350342,1.46875,3.125,-1.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,524
1695644681836,-0.14819336,-0.98565674,0.15472412,1.21875,3.109375,-0.734375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,525
1695644681876,-0.15307617,-0.9824829,0.14788818,0.46875,3.4375,0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,526
1695644681916,-0.13964844,-0.97735596,0.13372803,1.296875,1.640625,-1.578125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,527
1695644681956,-0.16357422,-0.9973755,0.15057373,-2.046875,-0.015625,-1.5,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,528
1695644681996,-0.16796875,-0.9829712,0.15325928,-3.96875,-1.0625,-0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,529
1695644682036,-0.15820312,-0.98443604,0.1708374,-2.484375,-0.875,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,530
1695644682076,-0.16186523,-0.9920044,0.15667725,-2.25,0.390625,0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,531
1695644682116,-0.17260742,-0.97442627,0.16644287,-1.90625,0.609375,0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,532
1695644682156,-0.15893555,-0.98394775,0.16497803,-1.34375,1.609375,0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,533
1695644682196,-0.16210938,-0.9805298,0.16937256,-1.140625,1.03125,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,534
1695644682236,-0.15649414,-0.9788208,0.16229248,-1.9375,-0.140625,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,535
1695644682276,-0.1508789,-0.9763794,0.16033936,-1.046875,-0.765625,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,536
1695644682316,-0.17749023,-0.98687744,0.17572021,-1.3125,-1.328125,0.703125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,537
1695644682356,-0.17749023,-0.9697876,0.17474365,-1.140625,-0.59375,0.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,538
1695644682396,-0.17529297,-0.9727173,0.15740967,-0.78125,-0.234375,0.671875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,539
1695644682436,-0.17114258,-0.9907837,0.19720459,0.5625,1.125,1.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,540
1695644682476,-0.14892578,-0.973938,0.16253662,2.171875,1.84375,0.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,541
1695644682516,-0.16137695,-0.973938,0.15472412,2.109375,2.8125,-0.984375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,542
1695644682556,-0.16455078,-0.98028564,0.16497803,2.328125,3.546875,-0.953125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,543
1695644682596,-0.1652832,-0.9981079,0.16473389,1.03125,3.171875,0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,544
1695644682636,-0.17016602,-0.9866333,0.16815186,-1.078125,1.546875,2.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,545
1695644682676,-0.16113281,-0.9819946,0.17913818,2.328125,1.171875,2.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,546
1695644682716,-0.15966797,-0.97784424,0.16473389,0.734375,-0.328125,2.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,547
1695644682756,-0.18579102,-0.9849243,0.16668701,1.875,0.109375,1.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,548
1695644682796,-0.16601562,-0.98028564,0.15081787,1.171875,2.84375,1.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,549
1695644682836,-0.17285156,-0.9902954,0.14593506,0.625,4.390625,0.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,550
1695644682876,-0.1616211,-0.98223877,0.1408081,-2.03125,4.96875,1.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,551
1695644682916,-0.13305664,-0.9795532,0.16156006,-2.75,5.109375,0.78125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,552
1695644682956,-0.13305664,-0.9837036,0.15496826,-1.15625,4.078125,0.953125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,553
1695644682996,-0.14746094,-0.987854,0.16278076,-2.25,2.953125,1.765625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,554
1695644683036,-0.11621094,-0.98321533,0.15423584,4.640625,1.625,1.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,555
1695644683076,-0.13964844,-0.9834595,0.15863037,6.0,4.359375,1.640625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,556
1695644683116,-0.15917969,-0.97442627,0.1461792,6.046875,4.984375,0.703125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,557
1695644683156,-0.15527344,-0.98101807,0.11981201,6.203125,3.625,0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,558
1695644683196,-0.1616211,-0.9944458,0.11224365,1.765625,3.140625,-0.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,559
1695644683236,-0.140625,-0.9824829,0.13763428,-1.59375,3.484375,0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,560
1695644683276,-0.14160156,-0.98516846,0.13690186,-1.9375,3.578125,1.25,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,561
1695644683316,-0.13549805,-0.99346924,0.13153076,-1.046875,2.078125,1.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,562
1695644683356,-0.11743164,-0.98760986,0.13372803,1.875,2.453125,0.8125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,563
1695644683396,-0.12890625,-0.99468994,0.12225342,1.078125,1.734375,1.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,564
1695644683436,-0.13500977,-1.0005493,0.12664795,-2.359375,-0.421875,1.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,565
1695644683476,-0.13378906,-0.9871216,0.13128662,-2.9375,-0.859375,1.359375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,566
1695644683516,-0.12817383,-0.9866333,0.14154053,-1.484375,-1.171875,0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,567
1695644683556,-0.13745117,-0.9871216,0.13909912,-0.53125,-1.109375,-0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,568
1695644683596,-0.13330078,-0.9890747,0.13519287,-1.53125,-1.03125,-0.859375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,569
1695644683636,-0.14135742,-0.9837036,0.13128662,1.484375,-0.953125,0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,586
1695644683676,-0.12768555,-0.9985962,0.11151123,0.46875,-2.125,-0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,587
1695644683716,-0.14428711,-0.9927368,0.113220215,-0.859375,-0.6875,-0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,588
1695644683756,-0.13769531,-0.98028564,0.11224365,-0.921875,-1.421875,-0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,589
1695644683796,-0.14111328,-0.989563,0.098083496,-2.453125,-2.546875,-0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,590
1695644683836,-0.14404297,-0.9907837,0.1329956,-2.734375,-1.671875,-0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,591
1695644683876,-0.14916992,-1.0005493,0.11053467,-2.5,-1.0,0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,592
1695644683916,-0.15454102,-0.99005127,0.12542725,-0.734375,-0.484375,0.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,593
1695644683956,-0.14770508,-0.9981079,0.1161499,-0.671875,0.375,1.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,594
1695644683996,-0.15820312,-0.98638916,0.13006592,-0.484375,0.71875,1.609375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,595
1695644684036,-0.14233398,-0.986145,0.097351074,-1.265625,0.921875,1.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,596
1695644684076,-0.15429688,-0.9944458,0.14422607,-0.671875,1.28125,0.703125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,597
1695644684116,-0.14038086,-0.98321533,0.113464355,-1.359375,2.609375,0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,598
1695644684156,-0.14160156,-0.98760986,0.120788574,-0.609375,0.15625,0.984375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,599
1695644684196,-0.1315918,-0.98321533,0.15203857,-1.484375,0.5625,0.984375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,600
1695644684236,-0.12988281,-0.99346924,0.13861084,-0.25,0.390625,1.4375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,601
1695644684276,-0.13134766,-0.99224854,0.1281128,-0.125,-1.4375,0.78125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,602
1695644684316,-0.14331055,-0.9927368,0.121032715,-0.828125,0.078125,1.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,603
1695644684356,-0.14526367,-0.9924927,0.1251831,-0.5625,-0.84375,1.578125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,604
1695644684396,-0.12548828,-0.9849243,0.11663818,-0.6875,0.03125,1.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,605
1695644684436,-0.1340332,-0.99005127,0.15057373,-1.53125,1.28125,1.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,606
1695644684476,-0.12475586,-0.9817505,0.1329956,1.71875,0.578125,0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,607
1695644684516,-0.13012695,-0.9871216,0.11907959,0.96875,0.375,0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,608
1695644684556,-0.14477539,-0.9866333,0.14154053,-0.21875,0.421875,0.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,609
1695644684596,-0.12548828,-0.9883423,0.12371826,1.515625,0.453125,-0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,610
1695644684636,-0.13916016,-0.9932251,0.12664795,-0.5625,-0.6875,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,611
1695644684676,-0.13647461,-0.9951782,0.121520996,-1.796875,-1.65625,0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,612
1695644684716,-0.14282227,-0.98687744,0.12615967,-3.5625,-2.171875,0.8125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,613
1695644684756,-0.13061523,-0.98760986,0.1329956,-4.921875,-1.578125,0.65625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,614
1695644684796,-0.13598633,-0.98687744,0.14202881,-3.40625,-1.3125,0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,615
1695644684836,-0.12817383,-0.9841919,0.12200928,-3.5625,-0.9375,-0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,616
1695644684876,-0.13916016,-0.9920044,0.1618042,-1.8125,-1.203125,-0.484375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,617
1695644684916,-0.1303711,-0.98638916,0.1305542,-2.046875,-0.578125,-0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,618
1695644684956,-0.13671875,-0.9890747,0.14056396,-0.703125,0.078125,0.734375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,619
1695644684996,-0.1394043,-0.97857666,0.14471436,0.0625,0.21875,1.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,620
1695644685036,-0.14916992,-0.98809814,0.14154053,0.09375,0.40625,0.8125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,621
1695644685076,-0.140625,-0.98931885,0.14105225,-0.5,0.828125,0.9375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,622
1695644685116,-0.13793945,-0.98443604,0.14349365,-0.9375,1.171875,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,623
1695644685156,-0.13012695,-0.9932251,0.14935303,-1.328125,1.125,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,624
1695644685196,-0.1328125,-0.9837036,0.14886475,-1.171875,2.03125,-0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,625
1695644685236,-0.13500977,-0.9871216,0.14447021,-1.125,2.34375,-0.703125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,626
1695644685276,-0.14282227,-0.9890747,0.14935303,-1.390625,2.515625,-0.4375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,627
1695644685316,-0.12915039,-0.9907837,0.14666748,-1.734375,2.125,-0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,628
1695644685356,-0.13452148,-0.9800415,0.14251709,-1.96875,2.625,-0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,629
1695644685396,-0.12768555,-0.98101807,0.14398193,-2.546875,1.71875,-0.4375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,630
1695644685436,-0.13232422,-0.98638916,0.13568115,-2.390625,1.71875,-0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,631
1695644685476,-0.14697266,-0.97857666,0.13739014,-3.078125,-0.21875,-0.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,632
1695644685516,-0.12890625,-0.9837036,0.16522217,-2.796875,1.40625,-0.59375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,633
1695644685556,-0.140625,-0.9788208,0.17816162,-1.6875,2.71875,-0.578125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,634
1695644685596,-0.13793945,-0.98028564,0.16912842,-1.453125,1.203125,-0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,635
1695644685636,-0.13793945,-0.9846802,0.17376709,-1.03125,1.734375,-0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,636
1695644685676,-0.1340332,-0.9871216,0.15570068,-1.109375,1.015625,0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,637
1695644685716,-0.1352539,-0.98638916,0.16912842,-0.53125,1.203125,0.6875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,638
1695644685756,-0.14160156,-0.9729614,0.17449951,-0.3125,2.546875,0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,639
1695644685796,-0.14331055,-0.9805298,0.1749878,0.75,3.046875,0.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,640
1695644685836,-0.14453125,-0.9800415,0.16351318,-0.21875,2.390625,0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,641
1695644685876,-0.14257812,-0.9846802,0.16912842,-2.453125,1.328125,0.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,642
1695644685916,-0.14453125,-0.98028564,0.17962646,-2.96875,0.671875,0.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,643
1695644685956,-0.1340332,-0.9800415,0.17694092,-1.46875,0.65625,-0.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,644
1695644685996,-0.14257812,-0.9883423,0.1876831,-0.484375,-0.203125,-0.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,645
1695644686036,-0.1430664,-0.9859009,0.17572021,0.1875,-0.984375,-0.859375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,646
1695644686076,-0.14770508,-0.9837036,0.17156982,-1.734375,-0.03125,-0.6875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,647
1695644686116,-0.14379883,-0.98443604,0.17059326,-1.984375,-0.484375,-0.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,648
1695644686156,-0.13964844,-0.98443604,0.19085693,-0.40625,-0.671875,-0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,649
1695644686196,-0.13354492,-0.9788208,0.17352295,0.28125,-1.59375,-0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,650
1695644686236,-0.13720703,-0.97247314,0.1852417,1.21875,0.046875,-0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,651
1695644686276,-0.15527344,-0.98272705,0.17010498,0.09375,0.375,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,652
1695644686316,-0.16137695,-0.9817505,0.1749878,0.453125,-0.5,-0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,653
1695644686356,-0.14453125,-0.98101807,0.16668701,-0.40625,0.234375,-0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,654
1695644686396,-0.15063477,-0.9829712,0.16473389,-0.515625,0.5,-0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,655
1695644686436,-0.15429688,-0.9771118,0.16229248,0.296875,0.25,-0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,656
1695644686476,-0.14770508,-0.97857666,0.17156982,0.46875,1.015625,-0.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,657
1695644686516,-0.15551758,-0.9859009,0.16522217,0.1875,0.859375,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,658
1695644686556,-0.15014648,-0.9898071,0.16253662,0.71875,0.578125,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,659
1695644686596,-0.15429688,-0.98223877,0.16522217,0.078125,1.171875,0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,660
1695644686636,-0.15600586,-0.9771118,0.16668701,0.359375,1.328125,0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,661
1695644686676,-0.15307617,-0.97979736,0.15789795,-0.171875,1.4375,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,662
