timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696242666641,-0.4873047,0.029296875,-0.13671875,49.59375,100.4375,78.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666682,-0.63378906,0.16015625,-0.18261719,48.4375,-9.5625,7.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666711,-1.2050781,0.24023438,-0.34472656,110.40625,-50.25,43.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666757,-0.80371094,0.18066406,-0.27734375,177.34375,11.25,50.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666801,-0.8623047,0.19335938,-0.2939453,124.4375,10.21875,38.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666846,-0.8798828,0.16796875,-0.31054688,48.5,-9.5,22.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666902,-0.9003906,0.123046875,-0.36132812,18.59375,7.1875,9.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666914,-0.96972656,0.13378906,-0.3564453,54.4375,26.03125,20.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666959,-0.8535156,0.15820312,-0.3095703,11.28125,45.4375,-8.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242666993,-0.8828125,0.15625,-0.35742188,-44.6875,58.4375,-15.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667038,-0.97558594,0.19238281,-0.37695312,-65.875,86.09375,-21.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667072,-0.99609375,0.17480469,-0.33691406,-35.71875,67.59375,-7.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667117,-0.9902344,0.16308594,-0.33984375,3.90625,66.125,1.65625,-95.875,14.3125,-120.1875,Thingy,Normal walking,-1,s2091784,
1696242667161,-1.0947266,0.15917969,-0.3515625,-7.15625,42.5,20.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667217,-1.1660156,0.080078125,-0.3330078,-38.03125,27.4375,33.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667252,-1.1757812,0.22558594,0.076171875,-228.96875,-75.78125,-2.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667275,-1.4912109,-0.26660156,0.20703125,-248.25,-108.1875,-13.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667319,-1.1494141,-0.18945312,0.5751953,103.125,-136.25,-86.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667357,-1.3857422,0.5527344,-0.39746094,225.3125,-144.125,-88.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667412,-1.2568359,0.9003906,-0.75683594,-336.75,-237.15625,-109.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667445,-0.734375,0.21777344,0.22363281,-255.5625,199.0,-120.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667477,-1.3222656,0.5361328,-0.13378906,-6.96875,-176.65625,-61.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667521,-1.3066406,-0.65625,-0.13769531,6.46875,-51.3125,-73.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667567,-0.78125,0.33398438,0.1796875,-18.6875,-64.53125,-139.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667611,-0.5888672,0.42382812,0.087890625,-23.21875,-24.5625,-86.1875,-97.9375,-5.8125,-91.125,Thingy,Normal walking,-1,s2091784,
1696242667634,-0.4814453,0.25,0.053710938,-21.75,-12.59375,-44.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667679,-0.35351562,0.23144531,0.0048828125,-32.0,17.71875,-11.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667724,-0.44726562,-0.041015625,0.078125,-0.5625,32.0,52.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667758,-1.2646484,-0.9111328,0.23242188,86.46875,18.71875,105.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667792,-1.8046875,-1.171875,0.44628906,46.8125,42.375,47.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667837,-1.9912109,0.53222656,0.5986328,54.125,14.625,8.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667926,-0.8779297,-0.2626953,-0.0048828125,25.5625,-84.0,-14.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667929,0.087890625,0.5136719,0.18554688,-115.4375,2.46875,-34.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667972,-0.46972656,0.42773438,-0.10449219,-71.65625,26.46875,1.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242667994,-1.6103516,0.6113281,-0.53125,-90.53125,268.84375,194.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668039,-0.93066406,0.14355469,-0.45703125,61.25,-28.59375,143.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668072,-0.89160156,0.040039062,-0.3017578,197.5625,-5.34375,167.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668117,-0.8535156,0.0703125,-0.28515625,212.03125,96.09375,129.625,-100.9375,8.125,-103.5625,Thingy,Normal walking,-1,s2091784,
1696242668195,-1.0576172,0.046875,-0.31640625,119.25,66.8125,81.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668206,-0.83496094,0.005859375,-0.24121094,27.40625,80.78125,43.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668241,-0.8544922,0.05859375,-0.24316406,-22.15625,56.3125,-4.875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668286,-1.0439453,0.13574219,-0.2998047,-49.21875,46.0625,-25.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668332,-0.9277344,0.16113281,-0.2890625,-37.4375,55.5,-41.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668353,-0.90234375,0.21289062,-0.26367188,-12.65625,44.78125,-42.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668399,-0.84765625,0.26367188,-0.2578125,10.1875,33.96875,-13.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668432,-0.8769531,0.25390625,-0.29589844,22.4375,-8.9375,13.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668478,-0.96972656,0.23828125,-0.36816406,62.90625,-52.75,49.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668536,-1.2099609,0.24511719,-0.45996094,88.84375,-66.3125,73.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668565,-1.1142578,0.01171875,-0.55371094,25.9375,-78.59375,74.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668601,-1.1669922,-0.12695312,-0.40722656,60.96875,-37.1875,78.5,-94.9375,16.5625,-115.125,Thingy,Normal walking,-1,s2091784,
1696242668646,-1.0546875,-0.18847656,-0.2265625,88.65625,0.34375,51.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668691,-1.140625,0.9580078,0.4658203,-589.1875,30.5625,-64.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668714,-1.0419922,0.6191406,1.3144531,-556.40625,15.53125,-225.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668758,-0.9433594,0.203125,-0.18554688,199.5,-114.09375,-166.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668792,-1.8554688,0.85058594,-0.7998047,175.9375,-171.40625,-170.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668837,-1.1181641,0.37304688,0.19628906,-287.90625,-43.65625,-123.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668882,-0.8486328,0.23925781,-0.25390625,-64.65625,0.75,-95.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668926,-0.7939453,-0.21972656,-0.049804688,104.71875,-21.875,-41.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242668961,-0.6123047,0.2939453,0.051757812,19.40625,-39.15625,-62.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669006,-0.3310547,0.45507812,-0.09863281,70.96875,-14.5625,-8.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669052,-0.4716797,0.34765625,-0.12109375,36.84375,36.96875,11.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669073,-0.7939453,0.009765625,0.31445312,7.8125,54.0625,27.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669119,-1.8984375,-0.6982422,0.328125,-23.5,87.375,-2.625,-98.875,-3.125,-92.75,Thingy,Normal walking,-1,s2091784,
1696242669152,-1.1367188,-0.52734375,0.16894531,47.21875,-17.53125,42.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669197,-1.1181641,-0.16894531,0.29296875,56.75,-27.4375,35.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669244,-0.98535156,0.16113281,0.21777344,38.9375,-14.0,15.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669332,-0.7158203,0.37109375,0.03125,46.4375,34.15625,40.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669333,-1.2158203,0.40429688,-0.20703125,51.9375,164.21875,131.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669366,-1.8242188,-0.06347656,0.40039062,-427.4375,-64.78125,62.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669411,-0.82714844,-0.14746094,-0.2109375,217.625,-12.34375,72.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669433,-0.44335938,0.2529297,0.2578125,119.84375,123.9375,59.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669479,-0.7167969,0.26367188,-0.16503906,-25.46875,20.78125,-72.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669512,-1.3525391,0.3515625,-0.3798828,51.0,-52.8125,26.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669557,-0.6875,0.18652344,-0.1953125,92.21875,-12.25,29.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669602,-0.9951172,0.20019531,-0.29003906,57.90625,-28.90625,24.53125,-98.875,12.9375,-106.125,Thingy,Normal walking,-1,s2091784,
1696242669637,-0.7578125,0.14550781,-0.22167969,52.71875,-23.71875,21.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669681,-0.875,0.19042969,-0.28710938,46.125,-5.875,10.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669737,-0.9316406,0.19238281,-0.3076172,60.09375,8.9375,25.9375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669773,-0.8623047,0.21875,-0.31933594,-1.28125,40.5625,1.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669793,-0.91308594,0.203125,-0.29101562,-59.65625,84.1875,-6.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669838,-0.94433594,0.171875,-0.30078125,-17.40625,74.375,12.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669872,-0.9394531,0.14453125,-0.28808594,45.21875,55.6875,30.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669918,-1.0703125,0.18261719,-0.33496094,70.59375,62.53125,23.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669963,-1.1865234,0.22558594,-0.38183594,41.90625,51.1875,22.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242669996,-1.2832031,0.13085938,-0.37402344,-8.75,36.46875,27.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670054,-1.1972656,0.028320312,-0.25683594,-77.03125,25.1875,20.875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670092,-1.2314453,-0.1484375,-0.23242188,-519.1875,-82.96875,-81.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670132,-0.9111328,-0.31933594,0.40039062,52.46875,-189.1875,-108.21875,-97.375,17.125,-106.375,Thingy,Normal walking,-1,s2091784,
1696242670153,-1.2949219,0.48535156,-0.17285156,238.15625,-120.09375,-98.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670198,-1.0859375,0.68066406,-0.6455078,-191.65625,-225.6875,-131.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670232,-0.9902344,0.8222656,-0.4580078,-299.6875,-134.125,-101.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670278,-1.3994141,-0.25585938,0.9375,114.5,214.4375,-96.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670323,-1.3408203,-0.5390625,-0.18847656,4.25,-11.875,-93.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670357,-0.8847656,0.23339844,-0.005859375,20.96875,-34.34375,-104.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670402,-0.5800781,0.40527344,0.11425781,44.90625,-18.875,-82.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670454,-0.42089844,0.22167969,0.018554688,23.125,18.15625,-48.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670491,-0.57714844,0.0107421875,0.12207031,-3.5,35.875,-31.9375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670513,-0.6953125,-0.0009765625,0.16894531,6.34375,45.25,-1.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670559,-0.9746094,-0.27734375,0.21875,48.5,30.84375,61.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670604,-1.0292969,-0.31640625,0.0546875,95.75,17.3125,95.15625,-99.625,-5.1875,-91.6875,Thingy,Normal walking,-1,s2091784,
1696242670638,-1.3349609,-0.3876953,0.18652344,12.375,87.4375,57.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670694,-1.7119141,-0.05078125,0.5019531,52.84375,4.375,43.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670721,-1.4404297,0.34277344,0.055664062,82.5,65.40625,81.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670761,-1.5361328,0.080078125,0.140625,-121.71875,10.46875,7.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670806,-0.25,0.16992188,-0.123046875,11.65625,-38.78125,14.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670873,-0.15820312,0.13574219,0.0107421875,-54.15625,-25.59375,3.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670883,-1.1162109,0.40234375,-0.19726562,4.25,116.5625,58.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670919,-1.2646484,0.46191406,-0.5263672,126.03125,106.59375,99.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670952,-0.5888672,0.13671875,-0.21777344,88.125,14.25,96.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242670997,-1.1416016,0.14160156,-0.4091797,53.625,37.15625,81.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671076,-1.0537109,0.029296875,-0.3408203,73.71875,74.96875,89.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671078,-0.81933594,-0.018554688,-0.23730469,48.21875,66.6875,50.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671121,-0.94921875,0.0234375,-0.2939453,11.21875,61.5,13.1875,-95.125,19.5625,-112.25,Thingy,Normal walking,-1,s2091784,
1696242671167,-0.8701172,0.123046875,-0.2578125,-7.71875,63.15625,-38.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671218,-0.96972656,0.26171875,-0.2890625,-26.375,64.4375,-56.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671233,-0.9316406,0.34277344,-0.29003906,-22.65625,70.46875,-38.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671279,-0.8359375,0.36621094,-0.2529297,-27.40625,43.0,-9.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671324,-0.93066406,0.2578125,-0.2890625,-34.25,-6.6875,12.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671357,-0.9785156,0.19042969,-0.34765625,2.125,-52.8125,36.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671403,-1.2060547,0.16992188,-0.41503906,46.25,-72.53125,71.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671437,-1.0996094,0.0234375,-0.4033203,20.8125,-81.375,70.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671481,-0.97265625,-0.14160156,-0.42285156,-18.625,-45.6875,21.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671536,-1.0751953,-0.053710938,-0.30664062,91.40625,-32.9375,5.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671571,-1.1308594,0.87109375,0.6621094,-431.59375,-222.375,-79.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671616,-1.4580078,0.3720703,0.26367188,-230.65625,75.40625,-184.6875,-94.5,17.125,-105.625,Thingy,Normal walking,-1,s2091784,
1696242671638,-1.2705078,0.6904297,-0.49414062,91.84375,-125.75,-163.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671684,-1.1875,0.34765625,0.47558594,-178.59375,21.21875,-120.84375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671718,-1.2363281,0.1875,-0.4111328,31.84375,-79.5,-85.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671796,-1.0498047,-0.3955078,-0.14648438,40.28125,-58.8125,-73.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671798,-0.9326172,0.34570312,0.1484375,22.15625,-30.5,-114.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671841,-0.5576172,0.54589844,0.045898438,-2.28125,14.9375,-77.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671887,-0.375,0.12402344,0.0146484375,39.71875,25.25,-16.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671931,-0.44921875,0.16992188,0.10253906,10.25,36.78125,5.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671956,-0.609375,0.0390625,0.16699219,13.15625,55.34375,51.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242671999,-1.1376953,-0.56347656,-0.041015625,51.25,38.4375,76.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672043,-1.6796875,-0.71875,0.056640625,5.46875,100.0625,59.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672077,-1.3564453,-0.5078125,0.8261719,10.65625,9.5,26.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672123,-1.1064453,0.50683594,-0.18164062,30.75,33.0625,47.65625,-101.125,2.0,-101.3125,Thingy,Normal walking,-1,s2091784,
1696242672157,-1.3916016,0.56347656,-0.0078125,61.75,65.59375,100.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672224,-1.1416016,0.23242188,-0.3330078,26.53125,17.5,31.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672246,-0.21875,0.1015625,-0.059570312,-61.71875,101.90625,37.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672317,-0.5527344,0.23339844,-0.21386719,-76.90625,11.625,-20.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672330,-1.3457031,0.3671875,-0.36328125,33.25,-28.96875,49.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672359,-0.8798828,0.16699219,-0.3203125,136.53125,15.78125,96.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672404,-0.77734375,0.140625,-0.28808594,138.0,-7.46875,73.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672450,-1.0302734,0.13769531,-0.34960938,89.9375,31.21875,68.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672483,-0.953125,0.06640625,-0.29296875,33.90625,46.96875,38.875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672517,-0.9824219,0.047851562,-0.3095703,-9.0,27.25,15.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672561,-0.8623047,0.057617188,-0.25,-27.65625,39.8125,-14.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672606,-0.8935547,0.1171875,-0.29589844,-41.53125,46.0625,-39.9375,-97.8125,17.0,-115.5625,Thingy,Normal walking,-1,s2091784,
1696242672651,-0.9433594,0.17382812,-0.32714844,-26.9375,59.125,-34.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672691,-0.8925781,0.2265625,-0.31054688,18.0625,54.65625,-9.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672778,-0.9140625,0.2685547,-0.31445312,60.03125,48.5625,15.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672789,-0.9794922,0.30371094,-0.3515625,53.15625,40.875,19.9375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672797,-0.9482422,0.29492188,-0.3486328,7.4375,19.25,22.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672843,-0.92089844,0.20117188,-0.36523438,-15.03125,-9.90625,41.9375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672877,-1.0458984,0.09863281,-0.36328125,-22.15625,-25.34375,58.84375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672921,-1.25,-0.0087890625,-0.41308594,-39.0,-24.3125,42.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242672977,-1.1806641,-0.0859375,-0.33691406,-10.5625,-43.78125,1.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673011,-1.2255859,0.8027344,0.5214844,-400.46875,-163.71875,-73.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673034,-1.125,-0.076171875,0.38476562,-483.34375,-31.34375,-151.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673079,-1.0791016,0.2421875,-0.29785156,191.03125,-87.96875,-123.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673123,-1.2128906,0.609375,-0.5390625,52.125,-124.65625,-85.21875,-101.875,8.0,-98.875,Thingy,Normal walking,-1,s2091784,
1696242673175,-1.0175781,0.25,-0.5214844,-136.71875,-70.65625,-75.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673202,-1.3408203,-0.5810547,0.29101562,-153.75,16.625,-101.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673236,-1.0361328,0.31640625,-0.24414062,42.71875,-56.59375,-117.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673281,-0.7402344,0.41601562,0.03515625,20.5,-24.6875,-87.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673326,-0.53808594,0.33496094,-0.06738281,3.71875,-16.6875,-61.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673371,-0.40527344,0.1171875,-0.01953125,-34.5,34.03125,-35.96875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673395,-0.5439453,0.036132812,0.111328125,-23.9375,56.84375,4.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673445,-0.87109375,-0.19726562,0.16503906,61.5625,33.0625,79.15625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673515,-1.2509766,-0.44921875,-0.044921875,90.6875,28.09375,125.3125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673541,-1.7382812,-0.6855469,0.15917969,-21.8125,89.625,72.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673562,-1.4658203,-0.091796875,0.3359375,70.0,-10.84375,14.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673596,-1.1621094,0.5058594,-0.2626953,131.03125,44.65625,37.46875,-104.25,0.5,-96.5,Thingy,Normal walking,-1,s2091784,
1696242673641,-1.1953125,0.15136719,0.19335938,-139.25,20.84375,-10.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673686,-0.7285156,0.203125,-0.14941406,-15.34375,34.40625,23.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673742,-0.44628906,0.1953125,-0.091796875,1.03125,38.90625,25.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673754,-1.0322266,0.35839844,-0.28222656,80.75,-41.21875,51.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673799,-0.98828125,0.23632812,-0.3466797,98.0625,-39.65625,98.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673843,-0.71191406,0.19042969,-0.2841797,100.4375,22.0625,69.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673880,-0.9863281,0.21972656,-0.34472656,82.4375,45.0625,60.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673923,-0.9560547,0.13378906,-0.3125,52.34375,51.375,52.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242673956,-0.9169922,0.06933594,-0.27441406,23.0,52.71875,33.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242674002,-0.9267578,0.06738281,-0.2626953,-16.125,59.71875,12.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242674046,-0.92089844,0.1640625,-0.26171875,-24.25,75.28125,-15.875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242674091,-0.94921875,0.28027344,-0.25,-27.78125,77.84375,-18.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
1696242674136,-0.93652344,0.2685547,-0.22265625,-83.3125,54.84375,-13.0,-99.4375,16.375,-115.25,Thingy,Normal walking,-1,s2091784,
1696242674159,-0.92578125,0.15722656,-0.24121094,-92.84375,19.5625,-0.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2091784,
