timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246538186,-0.45703125,-0.4169922,0.85839844,-1.5625,-11.09375,-5.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,581
1696246538226,-0.38183594,-0.4140625,0.8496094,1.0625,-8.71875,-4.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,582
1696246538266,-0.39648438,-0.42871094,0.8701172,1.0625,-8.59375,0.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,583
1696246538306,-0.41210938,-0.4111328,0.85839844,5.625,-7.09375,2.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,584
1696246538346,-0.39257812,-0.3876953,0.85253906,8.09375,-5.0625,0.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,585
1696246538386,-0.34960938,-0.3701172,0.86621094,5.15625,-2.8125,-2.5,-78.625,-23.6875,-120.5,Thingy,Miscellaneous movements,-1,s2091784,,586
1696246538426,-0.34570312,-0.35351562,0.8808594,0.875,-1.40625,-5.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,587
1696246538466,-0.33398438,-0.33398438,0.8886719,-1.0,-3.71875,-3.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,588
1696246538506,-0.36035156,-0.35351562,0.8886719,1.65625,-1.15625,-4.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,589
1696246538546,-0.35058594,-0.33007812,0.87597656,0.9375,0.4375,-2.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,590
1696246538586,-0.3564453,-0.3623047,0.875,1.375,-0.5,-0.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,591
1696246538626,-0.35839844,-0.35058594,0.8798828,1.65625,-0.84375,1.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,592
1696246538666,-0.36328125,-0.34765625,0.8828125,1.1875,0.125,1.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,593
1696246538706,-0.36816406,-0.35058594,0.88183594,-0.84375,-1.09375,0.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,594
1696246538746,-0.36523438,-0.36132812,0.8730469,-1.75,0.1875,-0.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,595
1696246538786,-0.36914062,-0.36035156,0.8769531,-1.8125,0.71875,-0.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,596
1696246538826,-0.359375,-0.36328125,0.8701172,-0.96875,0.84375,-1.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,597
1696246538866,-0.35742188,-0.36132812,0.8720703,-0.40625,0.5625,-0.40625,-78.125,-24.5625,-122.0,Thingy,Miscellaneous movements,-1,s2091784,,598
1696246538906,-0.33789062,-0.35839844,0.88183594,1.3125,1.40625,0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,599
1696246538946,-0.35839844,-0.359375,0.88378906,0.5625,-0.375,0.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,600
1696246538986,-0.32617188,-0.36035156,0.8701172,-1.5625,2.0625,0.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,601
1696246539026,-0.33691406,-0.37402344,0.8671875,-0.40625,2.1875,1.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,602
1696246539066,-0.32226562,-0.35546875,0.8857422,-5.78125,3.84375,4.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,603
1696246539106,-0.3232422,-0.36523438,1.0498047,-10.40625,13.125,8.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,604
1696246539146,-0.30078125,-0.38476562,0.6582031,-33.375,22.28125,17.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,605
1696246539186,-0.27441406,-0.5410156,0.8935547,1.25,30.46875,25.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,606
1696246539226,-0.26953125,-0.71777344,0.8779297,28.21875,55.25,13.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,607
1696246539266,-0.546875,-0.36523438,0.8496094,19.96875,73.125,27.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,608
1696246539306,-0.6933594,-0.12207031,0.8984375,25.59375,83.5625,20.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,609
1696246539346,-0.81347656,-0.09082031,0.86621094,36.21875,94.78125,26.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,610
1696246539386,-0.87597656,-0.15039062,0.7792969,46.09375,103.34375,36.9375,-81.75,-23.5,-126.1875,Thingy,Miscellaneous movements,-1,s2091784,,611
1696246539426,-0.8779297,-0.16210938,0.6660156,50.875,118.09375,40.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,612
1696246539466,-0.8232422,-0.16113281,0.5683594,28.65625,135.0,49.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,613
1696246539506,-0.82910156,-0.33203125,0.4560547,-1.25,142.65625,47.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,614
1696246539546,-0.81347656,-0.1640625,0.34277344,22.90625,144.96875,41.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,615
1696246539586,-0.88671875,0.01171875,0.26464844,62.78125,118.34375,49.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,616
1696246539626,-0.89160156,-0.059570312,0.26953125,9.78125,109.25,26.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,617
1696246539666,-0.81640625,-0.055664062,0.29589844,-1.5625,92.34375,12.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,618
1696246539706,-0.859375,0.018554688,0.30859375,14.3125,77.9375,4.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,619
1696246539746,-0.97265625,0.028320312,0.30566406,9.46875,61.59375,-2.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,620
1696246539786,-0.9765625,-0.1796875,0.07910156,35.125,47.4375,18.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,621
1696246539826,-0.953125,-0.11035156,0.08105469,17.96875,40.65625,-3.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,622
1696246539866,-0.9980469,-0.009765625,0.016601562,23.28125,33.28125,-18.96875,-84.125,-17.8125,-149.0,Thingy,Miscellaneous movements,-1,s2091784,,623
1696246539906,-0.98339844,0.15820312,0.057617188,30.90625,20.09375,-23.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,624
1696246539946,-1.0322266,0.16601562,-0.0126953125,-11.21875,9.21875,-12.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,625
1696246539986,-0.9736328,0.10058594,-0.038085938,-9.625,-0.84375,2.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,626
1696246540026,-0.9824219,-0.09667969,-0.046875,-8.71875,-5.25,12.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,627
1696246540066,-1.0,-0.09863281,0.018554688,-23.46875,6.78125,-0.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,628
1696246540106,-0.9824219,-0.046875,-0.029296875,1.5625,7.21875,-1.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,629
1696246540146,-1.0078125,0.01171875,0.0078125,10.59375,8.53125,1.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,630
1696246540186,-1.0068359,0.005859375,-0.01953125,-2.96875,5.625,-5.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,631
1696246540226,-1.0234375,0.017578125,0.033203125,-7.25,-5.0625,-4.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,632
1696246540266,-0.9794922,-0.018554688,-0.029296875,-29.09375,-15.5,-7.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,633
1696246540306,-0.95703125,-0.030273438,-0.07519531,-23.71875,-32.15625,-11.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,634
1696246540346,-0.9824219,-0.056640625,0.119140625,-46.90625,-60.375,-27.21875,-84.4375,-18.25,-150.625,Thingy,Miscellaneous movements,-1,s2091784,,635
1696246540386,-0.9863281,0.09863281,-0.02734375,-63.9375,-60.25,-34.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,636
1696246540426,-0.97753906,0.049804688,0.17285156,-13.53125,-82.21875,-26.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,637
1696246540466,-1.0068359,-0.19628906,0.29785156,1.5,-74.875,2.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,638
1696246540506,-0.9394531,-0.30859375,0.5029297,0.28125,-103.6875,-2.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,639
1696246540546,-0.6875,-0.09472656,0.35058594,-28.96875,-98.75,-36.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,640
1696246540586,-0.6904297,-0.14355469,0.6464844,-7.96875,-120.65625,-35.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,641
1696246540626,-0.7285156,-0.12207031,0.43359375,11.125,-126.03125,-34.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,642
1696246540666,-0.77441406,-0.18847656,0.47558594,3.6875,-124.21875,-36.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,643
1696246540706,-0.71191406,-0.30078125,0.5761719,-1.25,-109.875,-39.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,644
1696246540746,-0.81933594,-0.3232422,0.65722656,-58.875,-90.75,-53.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,645
1696246540786,-0.78808594,-0.11621094,0.78125,-12.71875,-80.9375,-48.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,646
1696246540826,-0.7529297,-0.37109375,0.7470703,-36.46875,-67.3125,-47.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,647
1696246540866,-0.6894531,-0.3486328,0.8642578,-13.09375,-62.1875,-37.46875,-81.3125,-25.625,-123.8125,Thingy,Miscellaneous movements,-1,s2091784,,648
1696246540906,-0.67578125,-0.39160156,0.8330078,-9.25,-57.8125,-28.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,649
1696246540946,-0.51171875,-0.5019531,0.7705078,-22.6875,-48.65625,-42.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,650
1696246540986,-0.3642578,-0.42285156,0.8701172,-21.8125,-38.15625,-30.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,651
1696246541026,-0.19921875,-0.4736328,0.96972656,17.96875,-38.15625,-16.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,652
1696246541066,-0.3154297,-0.265625,0.9394531,34.1875,-29.125,6.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,653
1696246541106,-0.38671875,-0.27929688,0.91015625,12.40625,-20.9375,3.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,654
1696246541146,-0.4375,-0.45996094,0.8574219,5.9375,-16.84375,0.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,655
1696246541186,-0.421875,-0.44726562,0.890625,2.28125,-10.3125,3.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,656
1696246541226,-0.37304688,-0.43554688,0.8203125,5.03125,-7.5,6.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,657
1696246541266,-0.36523438,-0.41601562,0.86035156,6.125,-11.15625,6.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,658
1696246541306,-0.37109375,-0.40527344,0.88964844,3.125,-5.75,2.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,659
1696246541346,-0.36816406,-0.3671875,0.87890625,-1.0,-3.125,2.09375,-76.5,-25.4375,-120.1875,Thingy,Miscellaneous movements,-1,s2091784,,660
1696246541386,-0.3515625,-0.3642578,0.890625,-2.1875,-2.125,1.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,661
1696246541426,-0.32128906,-0.35839844,0.8642578,-1.625,-1.46875,0.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,662
1696246541466,-0.33691406,-0.34277344,0.8857422,0.21875,-2.125,0.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,663
1696246541506,-0.32714844,-0.35742188,0.89160156,3.5625,-3.40625,1.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,664
1696246541546,-0.3359375,-0.3720703,0.88378906,4.90625,-4.28125,2.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,665
1696246541586,-0.3232422,-0.36816406,0.8886719,3.8125,-2.5,1.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,666
1696246541626,-0.32226562,-0.37597656,0.8691406,0.6875,0.125,1.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,667
1696246541666,-0.33984375,-0.37402344,0.8720703,-3.15625,1.15625,-1.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,668
1696246541706,-0.3203125,-0.37109375,0.8769531,-3.625,4.53125,-2.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,669
1696246541746,-0.34277344,-0.3720703,0.8847656,-2.65625,2.875,-2.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,670
1696246541786,-0.33203125,-0.34375,0.8769531,0.6875,5.4375,-1.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,671
1696246541826,-0.35839844,-0.35351562,0.88378906,-3.9375,4.75,-2.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,672
1696246541866,-0.35351562,-0.3486328,0.8955078,-3.28125,4.75,-2.375,-77.375,-23.0625,-119.625,Thingy,Miscellaneous movements,-1,s2091784,,673
1696246541906,-0.33496094,-0.33789062,0.87402344,-5.03125,7.8125,-1.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,674
1696246541946,-0.3203125,-0.37402344,0.9472656,-7.59375,5.1875,1.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,675
1696246541986,-0.3486328,-0.4248047,0.9111328,0.09375,11.0,7.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,676
1696246542026,-0.45214844,-0.4404297,1.0019531,15.21875,7.03125,26.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,677
1696246542066,-0.25683594,-0.5029297,0.9248047,28.96875,24.96875,25.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,678
1696246542106,-0.29785156,-0.5332031,0.9042969,28.28125,50.65625,23.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,679
1696246542146,-0.4345703,-0.3076172,0.9433594,23.28125,63.53125,28.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,680
1696246542186,-0.6152344,-0.20800781,0.94140625,27.78125,77.09375,22.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,681
1696246542226,-0.7080078,-0.053710938,0.9169922,43.96875,89.96875,30.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,682
1696246542266,-0.69628906,-0.16992188,0.7763672,30.125,116.09375,34.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,683
1696246542306,-0.7890625,-0.06347656,0.73339844,23.21875,122.25,27.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,684
1696246542346,-0.83496094,-0.026367188,0.6123047,20.21875,140.125,42.5625,-83.6875,-21.875,-127.125,Thingy,Miscellaneous movements,-1,s2091784,,685
1696246542386,-0.8642578,-0.3251953,0.43945312,-13.90625,140.75,43.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,686
1696246542426,-0.86328125,-0.2265625,0.39160156,18.75,144.15625,38.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,687
1696246542466,-0.7919922,-0.14453125,0.25683594,37.0,137.28125,49.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,688
1696246542506,-0.9716797,-0.140625,0.20800781,-1.1875,144.71875,44.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,689
1696246542546,-0.90527344,-0.13964844,0.23046875,-19.625,105.46875,17.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,690
1696246542586,-0.8564453,-0.0234375,0.26757812,54.40625,92.84375,-0.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,691
1696246542626,-0.9501953,-0.0107421875,0.107421875,62.8125,89.46875,-4.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,692
1696246542666,-0.94628906,0.0859375,0.14160156,46.90625,70.0,-10.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,693
1696246542706,-1.0410156,0.10644531,0.043945312,51.28125,43.46875,-5.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,694
1696246542746,-0.9296875,0.005859375,-0.064453125,45.96875,28.25,2.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,695
1696246542786,-0.9345703,-0.0546875,-0.038085938,18.46875,9.875,-2.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,696
1696246542826,-1.0537109,0.021484375,-0.03515625,-23.0,1.65625,-22.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,697
1696246542866,-1.0087891,0.10839844,-0.0126953125,-20.78125,3.71875,-16.21875,-84.875,-19.4375,-150.0625,Thingy,Miscellaneous movements,-1,s2091784,,698
1696246542906,-0.9951172,-0.0234375,-0.08300781,23.28125,-27.9375,15.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,699
1696246542946,-0.97753906,-0.107421875,-0.08203125,26.375,1.03125,9.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,700
1696246542986,-0.96777344,-0.125,-0.10058594,-12.5625,2.5,3.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,701
1696246543026,-0.99902344,-0.01171875,-0.11035156,-10.59375,25.40625,-4.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,702
1696246543066,-1.0214844,0.09375,-0.040039062,-30.3125,39.625,-8.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,703
1696246543106,-1.0341797,-0.018554688,-0.0048828125,-82.0,-9.8125,-2.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,704
1696246543146,-0.9863281,-0.08691406,-0.115234375,17.0625,-1.9375,11.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,705
1696246543186,-1.0068359,-0.02734375,-0.111328125,14.84375,-12.5,1.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,706
1696246543226,-0.984375,0.040039062,-0.119140625,-36.0,-18.125,-5.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,707
1696246543266,-1.0029297,0.08496094,0.048828125,-48.4375,-40.59375,-1.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,708
1696246543306,-1.0068359,0.16503906,0.12402344,0.21875,-79.21875,12.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,709
1696246543346,-1.0517578,0.39257812,0.22167969,15.46875,-103.5,30.0,-84.875,-18.4375,-150.375,Thingy,Miscellaneous movements,-1,s2091784,,710
1696246543386,-0.77441406,0.015625,-0.115234375,-118.5625,-107.59375,19.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,711
1696246543426,-1.1669922,-0.54296875,0.43359375,-34.65625,-91.96875,24.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,712
1696246543466,-0.8251953,-0.31152344,0.25683594,48.71875,-120.375,-9.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,713
1696246543506,-0.70410156,-0.14355469,0.67089844,-42.6875,-84.34375,-25.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,714
1696246543546,-0.7783203,-0.052734375,0.25,-29.8125,-119.0625,-32.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,715
1696246543586,-0.66308594,-0.12402344,0.390625,-32.09375,-111.21875,-52.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,716
1696246543626,-0.7939453,-0.18652344,0.4423828,-76.9375,-85.375,-72.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,717
1696246543666,-0.87597656,-0.059570312,0.6308594,-54.59375,-75.5625,-72.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,718
1696246543706,-0.8105469,-0.03515625,0.71972656,-27.0625,-91.25,-56.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,719
1696246543746,-0.7988281,-0.24316406,0.70996094,4.59375,-94.34375,-51.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,720
1696246543786,-0.66796875,-0.18554688,0.72265625,-11.15625,-87.8125,-32.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,721
1696246543826,-0.7363281,-0.23242188,0.80078125,-20.96875,-73.4375,-31.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,722
1696246543866,-0.7871094,-0.49023438,0.8173828,-46.5625,-66.78125,-21.28125,-81.4375,-23.9375,-123.9375,Thingy,Miscellaneous movements,-1,s2091784,,723
1696246543906,-0.5732422,-0.53808594,0.8544922,2.84375,-54.1875,-23.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,724
1696246543946,-0.43847656,-0.4267578,0.8535156,-3.40625,-43.09375,-14.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,725
1696246543986,-0.2109375,-0.4814453,0.84277344,22.78125,-35.09375,-17.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,726
1696246544026,-0.3671875,-0.3720703,0.8935547,7.84375,-24.40625,-6.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,727
1696246544066,-0.38671875,-0.38085938,0.8701172,1.3125,-13.65625,-3.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,728
1696246544106,-0.46875,-0.3984375,0.83984375,4.0,-10.9375,-1.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,729
1696246544146,-0.4248047,-0.34765625,0.8701172,1.5625,-8.90625,-5.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,730
1696246544186,-0.46289062,-0.38671875,0.8720703,1.71875,-5.125,-5.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,731
1696246544226,-0.44628906,-0.3544922,0.8671875,6.6875,-5.90625,-2.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,732
1696246544266,-0.4423828,-0.3466797,0.8769531,12.65625,-6.21875,-1.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,733
1696246544306,-0.3935547,-0.35351562,0.86816406,12.53125,-5.5,1.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,734
1696246544346,-0.35742188,-0.32910156,0.8886719,12.03125,-6.59375,2.53125,-78.0,-24.4375,-120.5,Thingy,Miscellaneous movements,-1,s2091784,,735
1696246544386,-0.36132812,-0.32226562,0.88183594,8.09375,-5.0,2.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,736
1696246544426,-0.35839844,-0.3330078,0.89453125,7.21875,-4.15625,1.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,737
1696246544466,-0.33789062,-0.3251953,0.8720703,0.625,-2.75,0.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,738
1696246544506,-0.35546875,-0.328125,0.8701172,-1.0625,-0.71875,-0.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,739
1696246544546,-0.37890625,-0.34960938,0.87402344,-2.25,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,740
1696246544586,-0.38183594,-0.32226562,0.87402344,-1.6875,0.5625,0.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,741
1696246544626,-0.3935547,-0.34277344,0.89941406,-0.34375,0.84375,-0.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,742
1696246544666,-0.37890625,-0.37597656,0.8466797,0.875,-1.21875,0.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,743
1696246544706,-0.34179688,-0.35546875,0.8652344,-2.53125,0.6875,0.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,744
1696246544746,-0.34570312,-0.37890625,0.8642578,-14.1875,2.6875,-5.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,745
1696246544786,-0.38378906,-0.3779297,0.8769531,-19.8125,8.5,-6.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,746
1696246544826,-0.40527344,-0.33984375,0.8125,-12.25,15.4375,-8.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,747
1696246544866,-0.31640625,-0.36132812,0.8330078,-5.15625,12.21875,-10.25,-78.3125,-25.0,-119.75,Thingy,Miscellaneous movements,-1,s2091784,,748
1696246544906,-0.40039062,-0.3203125,0.90722656,-14.6875,10.125,0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,749
1696246544946,-0.35351562,-0.37597656,1.0390625,8.5,9.15625,12.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,750
1696246544986,-0.265625,-0.41601562,0.82128906,16.3125,18.75,19.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,751
1696246545026,-0.25,-0.45117188,1.0429688,27.625,36.6875,18.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,752
1696246545066,-0.421875,-0.46484375,0.94140625,12.46875,53.03125,11.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,753
1696246545106,-0.6328125,-0.3623047,0.8984375,5.46875,67.6875,29.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,754
