timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246066395,-0.0390625,-0.31054688,0.9785156,-0.03125,-0.0625,-0.15625,-49.8125,-10.625,-107.625,Thingy,Lying down back,-1,s2091784,,395
1696246066435,-0.041992188,-0.30664062,0.96191406,0.28125,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,396
1696246066475,-0.052734375,-0.2998047,0.9580078,-0.28125,-0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,397
1696246066515,-0.044921875,-0.3076172,0.9628906,0.34375,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,398
1696246066555,-0.036132812,-0.30273438,0.9472656,0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,399
1696246066595,-0.048828125,-0.28808594,0.96972656,-0.09375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,400
1696246066635,-0.046875,-0.29882812,0.9765625,-0.1875,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,401
1696246066675,-0.037109375,-0.296875,0.97558594,0.125,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,402
1696246066715,-0.03515625,-0.29882812,0.9628906,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,403
1696246066755,-0.036132812,-0.28808594,0.9707031,-0.28125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,404
1696246066795,-0.040039062,-0.3017578,0.96972656,0.25,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,405
1696246066835,-0.041015625,-0.3046875,0.9765625,0.0625,-0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,406
1696246066875,-0.041015625,-0.29589844,0.96972656,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,407
1696246066915,-0.04296875,-0.30371094,0.9707031,-0.25,0.03125,-0.09375,-50.25,-10.0,-104.875,Thingy,Lying down back,-1,s2091784,,408
1696246066955,-0.037109375,-0.29785156,0.96777344,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,409
1696246066995,-0.040039062,-0.3076172,0.97558594,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,410
1696246067035,-0.032226562,-0.3076172,0.9658203,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,411
1696246067075,-0.041992188,-0.3046875,0.9707031,0.0,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,412
1696246067115,-0.0390625,-0.30371094,0.96777344,0.125,0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,413
1696246067155,-0.048828125,-0.29785156,0.96777344,-0.34375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,414
1696246067195,-0.036132812,-0.30566406,0.9609375,0.0,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,415
1696246067235,-0.041992188,-0.296875,0.9628906,-0.0625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,416
1696246067275,-0.03125,-0.30078125,0.9550781,-0.0625,-0.21875,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,417
1696246067315,-0.0390625,-0.29785156,0.9794922,0.25,-0.21875,0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,418
1696246067355,-0.0390625,-0.31054688,0.9716797,0.0625,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,419
1696246067395,-0.041992188,-0.2998047,0.95996094,-0.28125,0.03125,-0.09375,-50.5625,-9.875,-107.125,Thingy,Lying down back,-1,s2091784,,420
1696246067435,-0.046875,-0.296875,0.96191406,-0.28125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,421
1696246067475,-0.036132812,-0.30273438,0.9589844,0.1875,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,422
1696246067515,-0.041015625,-0.30273438,0.9580078,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,423
1696246067555,-0.0390625,-0.30371094,0.9638672,-0.28125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,424
1696246067595,-0.046875,-0.30371094,0.953125,0.125,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,425
1696246067635,-0.041992188,-0.3095703,0.9628906,0.1875,0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,426
1696246067675,-0.037109375,-0.31347656,0.97265625,-0.0625,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,427
1696246067715,-0.03515625,-0.3017578,0.97265625,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,428
1696246067755,-0.043945312,-0.30273438,0.96484375,0.0625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,429
1696246067795,-0.033203125,-0.3017578,0.9580078,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,430
1696246067835,-0.04296875,-0.30273438,0.96875,0.1875,0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,431
1696246067875,-0.041992188,-0.29882812,0.9785156,-0.1875,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,432
1696246067915,-0.0390625,-0.30664062,0.98535156,-0.28125,-0.09375,0.25,-51.4375,-10.0,-106.375,Thingy,Lying down back,-1,s2091784,,433
1696246067955,-0.036132812,-0.2998047,0.9785156,0.25,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,434
1696246067995,-0.036132812,-0.30664062,0.97558594,0.0,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,435
1696246068035,-0.045898438,-0.29882812,0.96875,-0.125,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,436
1696246068075,-0.04296875,-0.3076172,0.9658203,0.375,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,437
1696246068115,-0.04296875,-0.31640625,0.9736328,-0.0625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,438
1696246068155,-0.041015625,-0.30371094,0.9667969,-0.28125,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,439
1696246068195,-0.045898438,-0.3017578,0.97265625,0.125,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,440
1696246068235,-0.045898438,-0.2998047,0.9638672,-0.125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,441
1696246068275,-0.04296875,-0.30078125,0.9746094,-0.34375,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,442
1696246068315,-0.041992188,-0.3076172,0.98046875,-0.0625,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,443
1696246068355,-0.040039062,-0.30371094,0.96875,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,444
1696246068395,-0.03125,-0.2939453,0.9746094,0.375,0.28125,-0.0625,-50.25,-10.4375,-105.375,Thingy,Lying down back,-1,s2091784,,445
1696246068435,-0.034179688,-0.29785156,0.98535156,-0.0625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,446
1696246068475,-0.046875,-0.30371094,0.96484375,-0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,447
1696246068515,-0.045898438,-0.2998047,0.95996094,0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,448
1696246068555,-0.03515625,-0.30664062,0.96972656,0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,449
1696246068595,-0.041992188,-0.3017578,0.95996094,0.0,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,450
1696246068635,-0.044921875,-0.2998047,0.9736328,-0.1875,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,451
1696246068675,-0.033203125,-0.3076172,0.96875,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,452
1696246068715,-0.041992188,-0.3046875,0.96191406,0.0625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,453
1696246068755,-0.045898438,-0.29492188,0.96875,-0.28125,-0.28125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,454
1696246068795,-0.0390625,-0.3017578,0.9628906,0.25,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,455
1696246068835,-0.041015625,-0.30273438,0.9560547,0.1875,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,456
1696246068875,-0.05078125,-0.29882812,0.95996094,-0.125,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,457
1696246068915,-0.05078125,-0.30078125,0.9658203,-0.25,0.09375,-0.0625,-50.6875,-8.9375,-105.375,Thingy,Lying down back,-1,s2091784,,458
1696246068955,-0.032226562,-0.30273438,0.9658203,0.0625,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,459
1696246068995,-0.033203125,-0.3125,0.9658203,-0.125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,460
1696246069035,-0.043945312,-0.30078125,0.9716797,-0.34375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,461
1696246069075,-0.034179688,-0.29492188,0.96484375,0.1875,0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,462
1696246069115,-0.04296875,-0.2919922,0.95996094,0.25,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,463
1696246069155,-0.036132812,-0.30371094,0.98339844,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,464
1696246069195,-0.041015625,-0.30078125,0.9589844,-0.125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,465
1696246069235,-0.041992188,-0.3017578,0.9511719,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,466
1696246069275,-0.037109375,-0.29785156,0.9589844,0.0,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,467
1696246069315,-0.0390625,-0.3046875,0.96875,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,468
1696246069355,-0.041992188,-0.296875,0.9716797,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,469
1696246069395,-0.041992188,-0.30078125,0.9785156,0.125,0.09375,0.125,-50.125,-9.875,-106.5625,Thingy,Lying down back,-1,s2091784,,470
1696246069435,-0.043945312,-0.296875,0.96972656,-0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,471
1696246069475,-0.041992188,-0.31054688,0.96972656,0.0,0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,472
1696246069515,-0.033203125,-0.3017578,0.9716797,0.0,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,473
1696246069555,-0.037109375,-0.30664062,0.953125,-0.25,-0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,474
1696246069595,-0.043945312,-0.30078125,0.9667969,0.3125,-0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,475
1696246069635,-0.03515625,-0.3017578,0.9658203,0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,476
1696246069675,-0.043945312,-0.2939453,0.97753906,-0.25,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,477
1696246069715,-0.04296875,-0.30371094,0.9658203,-0.34375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,478
1696246069755,-0.032226562,-0.29589844,0.95996094,0.25,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,479
1696246069795,-0.041015625,-0.3017578,0.96972656,-0.25,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,480
1696246069835,-0.0390625,-0.30664062,0.96875,-0.1875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,481
1696246069875,-0.0390625,-0.30078125,0.97558594,0.375,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,482
1696246069915,-0.041992188,-0.29101562,0.9560547,0.25,0.03125,0.0625,-50.25,-9.6875,-107.3125,Thingy,Lying down back,-1,s2091784,,483
1696246069955,-0.041015625,-0.30078125,0.9667969,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,484
1696246069995,-0.034179688,-0.30078125,0.96777344,-0.25,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,485
1696246070035,-0.05078125,-0.296875,0.96972656,0.0,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,486
1696246070075,-0.0390625,-0.296875,0.9716797,0.0625,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,487
1696246070115,-0.04296875,-0.30371094,0.97265625,-0.1875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,488
1696246070155,-0.036132812,-0.30859375,0.9765625,0.1875,0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,489
1696246070195,-0.045898438,-0.30273438,0.97753906,-0.125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,490
1696246070235,-0.036132812,-0.3095703,0.97753906,-0.25,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,491
1696246070275,-0.036132812,-0.29296875,0.9707031,-0.0625,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,492
1696246070315,-0.03515625,-0.2998047,0.97753906,0.125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,493
1696246070355,-0.0390625,-0.296875,0.9638672,0.0,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,494
1696246070395,-0.040039062,-0.29882812,0.9736328,0.3125,-0.15625,0.625,-50.5625,-9.875,-107.625,Thingy,Lying down back,-1,s2091784,,495
1696246070435,-0.041015625,-0.30664062,0.96484375,-0.125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,496
1696246070475,-0.044921875,-0.29785156,0.97558594,-0.40625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,497
1696246070515,-0.041992188,-0.3017578,0.9667969,0.0,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,498
1696246070555,-0.041992188,-0.30664062,0.9824219,0.0625,0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,499
1696246070595,-0.03515625,-0.2998047,0.96972656,-0.1875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,500
1696246070635,-0.036132812,-0.30078125,0.9863281,-0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,501
1696246070675,-0.041992188,-0.30371094,0.9736328,0.1875,-0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,502
1696246070715,-0.045898438,-0.3076172,0.97753906,0.125,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,503
1696246070755,-0.037109375,-0.29785156,0.96777344,-0.40625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,504
1696246070795,-0.041015625,-0.3017578,0.9658203,0.0,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,505
1696246070835,-0.0390625,-0.30078125,0.9658203,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,506
1696246070875,-0.040039062,-0.30273438,0.97753906,0.0,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,507
1696246070915,-0.037109375,-0.3017578,0.97753906,0.125,-0.03125,0.0625,-49.375,-9.125,-106.875,Thingy,Lying down back,-1,s2091784,,508
1696246070955,-0.038085938,-0.30566406,0.9716797,0.125,0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,509
1696246070995,-0.046875,-0.3076172,0.9667969,-0.34375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,510
1696246071035,-0.032226562,-0.29101562,0.9628906,-0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,511
1696246071075,-0.03125,-0.30078125,0.9707031,-0.125,-0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,512
1696246071115,-0.036132812,-0.3017578,0.9746094,-0.125,-0.09375,0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,513
1696246071155,-0.040039062,-0.30078125,0.984375,0.25,-0.09375,0.5625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,514
1696246071195,-0.040039062,-0.30078125,0.96972656,0.0625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,515
1696246071235,-0.048828125,-0.29492188,0.953125,-0.28125,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,516
1696246071275,-0.04296875,-0.30078125,0.9658203,-0.0625,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,517
1696246071315,-0.032226562,-0.29785156,0.9667969,0.25,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,518
1696246071355,-0.045898438,-0.30371094,0.9765625,-0.25,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,519
1696246071395,-0.044921875,-0.29882812,0.9716797,-0.125,0.09375,-0.09375,-49.8125,-9.875,-105.8125,Thingy,Lying down back,-1,s2091784,,520
1696246071435,-0.038085938,-0.30371094,0.96484375,0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,521
1696246071475,-0.029296875,-0.29492188,0.9580078,0.25,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,522
1696246071515,-0.041015625,-0.29785156,0.9609375,-0.125,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,523
1696246071555,-0.043945312,-0.29003906,0.9580078,0.1875,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,524
1696246071595,-0.0390625,-0.29882812,0.95996094,0.125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,525
1696246071635,-0.04296875,-0.3046875,0.96972656,0.1875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,526
1696246071675,-0.048828125,-0.296875,0.95703125,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,527
1696246071715,-0.049804688,-0.29492188,0.98535156,-0.40625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,528
1696246071755,-0.038085938,-0.30371094,0.98339844,0.0625,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,529
1696246071795,-0.03515625,-0.29492188,0.97753906,0.125,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,530
1696246071835,-0.036132812,-0.2939453,0.9736328,-0.40625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,531
1696246071875,-0.044921875,-0.30371094,0.9746094,0.25,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,532
1696246071915,-0.046875,-0.30078125,0.9794922,0.125,0.03125,0.125,-49.625,-10.75,-103.5625,Thingy,Lying down back,-1,s2091784,,533
1696246071955,-0.045898438,-0.30078125,0.95410156,-0.1875,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,534
1696246071995,-0.041015625,-0.30566406,0.95703125,0.0,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,535
1696246072035,-0.03515625,-0.30078125,0.9628906,0.0,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,536
1696246072075,-0.046875,-0.30371094,0.9736328,-0.34375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,537
1696246072115,-0.045898438,-0.3046875,0.96191406,-0.25,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,538
1696246072155,-0.040039062,-0.3017578,0.9638672,0.125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,539
1696246072195,-0.037109375,-0.30078125,0.9580078,0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,540
1696246072235,-0.036132812,-0.29785156,0.9746094,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,541
1696246072275,-0.036132812,-0.30273438,0.96972656,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,542
1696246072315,-0.041992188,-0.30566406,0.96484375,-0.0625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,543
1696246072355,-0.040039062,-0.29882812,0.96484375,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,544
1696246072395,-0.040039062,-0.29785156,0.95703125,-0.125,0.03125,-0.09375,-51.0,-11.8125,-107.0,Thingy,Lying down back,-1,s2091784,,545
1696246072435,-0.03515625,-0.2998047,0.97265625,0.0,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,546
1696246072475,-0.036132812,-0.30371094,0.9746094,0.0,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,547
1696246072515,-0.047851562,-0.3076172,0.9707031,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,548
1696246072555,-0.0390625,-0.30664062,0.94921875,0.0,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,549
1696246072595,-0.045898438,-0.31054688,0.9609375,0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,550
1696246072635,-0.040039062,-0.29785156,0.9794922,-0.0625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,551
1696246072675,-0.02734375,-0.30371094,0.9824219,0.1875,-0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,552
1696246072715,-0.047851562,-0.30273438,0.96875,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,553
1696246072755,-0.047851562,-0.30078125,0.96484375,-0.40625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,554
1696246072795,-0.047851562,-0.3046875,0.96484375,-0.25,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,555
1696246072835,-0.04296875,-0.29492188,0.96875,0.1875,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,556
1696246072875,-0.034179688,-0.3017578,0.9746094,-0.28125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,557
1696246072915,-0.034179688,-0.30078125,0.96875,-0.125,-0.03125,-0.09375,-51.125,-8.5,-107.625,Thingy,Lying down back,-1,s2091784,,558
1696246072955,-0.041015625,-0.30371094,0.9638672,0.3125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,559
1696246072995,-0.036132812,-0.30371094,0.9638672,0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,560
1696246073035,-0.040039062,-0.30273438,0.9736328,-0.25,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,561
1696246073075,-0.044921875,-0.30371094,0.95996094,-0.25,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,562
1696246073115,-0.038085938,-0.30273438,0.9746094,0.0625,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,563
1696246073155,-0.044921875,-0.296875,0.96875,0.0625,0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,564
1696246073195,-0.041992188,-0.2998047,0.9716797,-0.1875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,565
1696246073235,-0.037109375,-0.30371094,0.9707031,0.25,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,566
1696246073275,-0.041015625,-0.30859375,0.9707031,0.3125,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,567
1696246073315,-0.040039062,-0.29101562,0.96484375,-0.28125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,568
1696246073355,-0.041992188,-0.2998047,0.9609375,-0.25,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,569
1696246073395,-0.028320312,-0.29882812,0.9765625,0.1875,0.09375,-0.34375,-50.5625,-10.9375,-104.125,Thingy,Lying down back,-1,s2091784,,570
1696246073435,-0.037109375,-0.29589844,0.9814453,-0.25,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,571
1696246073475,-0.032226562,-0.30664062,0.9716797,0.25,-0.15625,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,572
1696246073515,-0.03515625,-0.31445312,0.9638672,0.25,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,573
1696246073555,-0.044921875,-0.2998047,0.9609375,-0.40625,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,574
1696246073595,-0.041015625,-0.29882812,0.97558594,-0.25,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,575
1696246073635,-0.045898438,-0.31152344,0.96484375,0.125,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,576
1696246073675,-0.038085938,-0.30078125,0.96191406,-0.25,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,577
