timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665741833128,-1.0107422,0.052734375,0.015625,0.125,0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833158,-1.0234375,0.049804688,0.001953125,-0.21875,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833187,-1.0078125,0.05859375,0.0078125,-0.125,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833248,-1.015625,0.049804688,0.026367188,0.0625,0.28125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833279,-1.0214844,0.052734375,0.0146484375,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833308,-1.0078125,0.059570312,0.013671875,0.0625,-0.03125,0.0,72.625,-19.9375,-135.5,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833370,-1.0087891,0.053710938,0.0068359375,0.625,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833399,-1.0166016,0.055664062,0.01953125,0.25,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833428,-1.0175781,0.05859375,0.0087890625,-0.1875,-0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833488,-1.0117188,0.0546875,0.0078125,-0.71875,-0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833518,-1.0107422,0.06640625,0.018554688,-0.96875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833548,-1.0175781,0.052734375,0.01953125,-0.84375,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833609,-1.0078125,0.057617188,0.0048828125,-0.0625,-0.46875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833638,-1.0126953,0.051757812,0.01953125,0.1875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833669,-1.0244141,0.05078125,0.015625,0.75,0.21875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833728,-1.0126953,0.056640625,0.0234375,0.1875,0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833758,-1.0117188,0.060546875,-0.005859375,-0.1875,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833787,-1.0058594,0.049804688,0.0126953125,-0.59375,-0.21875,-0.0625,72.4375,-20.8125,-135.9375,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
