,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
124,1695980749343,-0.8964844,0.33496094,0.08691406,-7.71875,-60.0625,-18.15625,0.0,0.0,0.0
125,1695980749383,-0.9638672,0.2578125,0.123046875,-21.5625,-50.25,-18.3125,0.0,0.0,0.0
126,1695980749423,-1.2197266,0.31347656,0.2265625,-32.5625,-57.875,-23.21875,0.0,0.0,0.0
127,1695980749463,-1.4003906,0.32617188,0.25878906,-49.5,-116.78125,-17.15625,0.0,0.0,0.0
128,1695980749503,-1.1318359,0.2705078,0.2685547,-41.09375,-121.28125,-12.03125,-106.375,49.375,-16.5625
129,1695980749543,-0.9453125,0.28320312,0.3251953,-31.3125,-92.90625,-11.96875,0.0,0.0,0.0
130,1695980749583,-0.71484375,0.21386719,0.34375,-22.15625,-85.59375,-6.96875,0.0,0.0,0.0
131,1695980749623,-0.77441406,0.21386719,0.38671875,-27.25,-39.4375,-6.65625,0.0,0.0,0.0
132,1695980749663,-0.8027344,0.23632812,0.4189453,-22.15625,-12.71875,-4.84375,0.0,0.0,0.0
133,1695980749703,-0.9140625,0.19140625,0.46484375,-13.03125,-5.5625,-5.21875,0.0,0.0,0.0
134,1695980749743,-0.93066406,0.20214844,0.5263672,-1.0625,-13.75,-1.71875,0.0,0.0,0.0
135,1695980749783,-0.87890625,0.18359375,0.56152344,4.0625,-13.03125,-1.59375,0.0,0.0,0.0
136,1695980749823,-1.0302734,0.21484375,0.53027344,2.71875,-8.5625,-0.1875,0.0,0.0,0.0
137,1695980749863,-0.85839844,0.1875,0.4658203,1.03125,0.65625,-4.59375,0.0,0.0,0.0
138,1695980749903,-0.8769531,0.18164062,0.453125,-3.625,-6.71875,-2.09375,0.0,0.0,0.0
139,1695980749943,-0.8955078,0.16992188,0.47753906,-2.9375,-12.46875,-6.5,0.0,0.0,0.0
140,1695980749983,-0.8876953,0.17871094,0.53808594,-3.5625,-25.46875,-7.65625,-103.375,43.5625,-19.6875
141,1695980750023,-0.88183594,0.171875,0.5214844,-0.5625,-17.90625,-8.6875,0.0,0.0,0.0
142,1695980750063,-0.8222656,0.14160156,0.54589844,0.90625,-17.53125,-3.375,0.0,0.0,0.0
143,1695980750103,-0.8173828,0.15820312,0.5234375,3.53125,-6.90625,-1.46875,0.0,0.0,0.0
144,1695980750143,-0.8339844,0.17578125,0.5527344,1.875,-4.53125,1.15625,0.0,0.0,0.0
145,1695980750183,-0.8466797,0.16503906,0.5361328,3.03125,1.375,-2.8125,0.0,0.0,0.0
146,1695980750223,-0.85839844,0.19433594,0.5625,6.34375,-18.25,-1.0625,0.0,0.0,0.0
147,1695980750263,-0.76171875,0.18164062,0.54296875,6.34375,-8.625,0.46875,0.0,0.0,0.0
148,1695980750303,-0.8623047,0.17773438,0.5830078,6.5,-1.84375,0.46875,0.0,0.0,0.0
149,1695980750343,-0.7792969,0.171875,0.57910156,8.71875,10.46875,3.21875,0.0,0.0,0.0
150,1695980750383,-0.8154297,0.17382812,0.55859375,12.5,28.5625,2.375,0.0,0.0,0.0
151,1695980750423,-0.8457031,0.19042969,0.49804688,17.3125,37.59375,6.46875,0.0,0.0,0.0
152,1695980750463,-0.83691406,0.18457031,0.5361328,17.375,54.5625,9.625,0.0,0.0,0.0
153,1695980750503,-0.8613281,0.140625,0.49609375,17.375,58.21875,20.0625,-104.875,48.625,-3.9375
154,1695980750543,-0.87597656,0.1875,0.4560547,26.71875,61.15625,19.28125,0.0,0.0,0.0
155,1695980750583,-0.8359375,0.21191406,0.4296875,24.46875,76.71875,13.03125,0.0,0.0,0.0
156,1695980750623,-0.86621094,0.25878906,0.41210938,31.90625,125.46875,9.75,0.0,0.0,0.0
157,1695980750663,-0.93847656,0.30859375,0.25585938,47.71875,140.625,16.53125,0.0,0.0,0.0
158,1695980750703,-1.2705078,0.3330078,0.14453125,47.65625,139.21875,12.25,0.0,0.0,0.0
159,1695980750743,-1.1210938,0.296875,0.055664062,63.21875,78.15625,22.6875,0.0,0.0,0.0
160,1695980750783,-1.2958984,0.4423828,0.11621094,-1.0625,68.78125,26.15625,0.0,0.0,0.0
161,1695980750823,-1.21875,0.34277344,0.043945312,-5.375,18.46875,9.03125,0.0,0.0,0.0
162,1695980750863,-1.1933594,0.39453125,0.09863281,-8.6875,-45.65625,-4.59375,0.0,0.0,0.0
163,1695980750903,-1.0859375,0.34960938,0.05859375,-3.8125,-81.5625,-16.625,0.0,0.0,0.0
164,1695980750943,-1.0722656,0.36328125,0.05859375,8.28125,-47.625,-26.75,0.0,0.0,0.0
165,1695980750983,-1.1640625,0.38964844,0.14550781,4.3125,-21.25,-44.4375,-110.6875,47.875,-38.4375
166,1695980751023,-1.1357422,0.23242188,0.046875,-6.25,-7.53125,-33.53125,0.0,0.0,0.0
167,1695980751063,-1.0791016,0.19824219,0.078125,-11.5625,24.03125,-39.5625,0.0,0.0,0.0
168,1695980751103,-0.89453125,0.18457031,0.06347656,-14.65625,11.03125,-35.78125,0.0,0.0,0.0
169,1695980751143,-0.78515625,0.15527344,0.0146484375,-9.71875,13.46875,-25.03125,0.0,0.0,0.0
170,1695980751183,-0.65625,0.24316406,0.1015625,-15.875,30.0,-17.78125,0.0,0.0,0.0
171,1695980751223,-0.45214844,0.08886719,-0.025390625,-16.25,17.375,-14.53125,0.0,0.0,0.0
172,1695980751263,-0.4658203,0.13574219,-0.16699219,-31.4375,42.65625,-8.0625,0.0,0.0,0.0
173,1695980751303,-0.39746094,0.1015625,-0.23339844,-2.8125,33.25,10.0625,0.0,0.0,0.0
174,1695980751343,-0.6767578,0.1796875,-0.265625,1.8125,21.40625,23.65625,0.0,0.0,0.0
175,1695980751383,-1.0224609,0.095703125,-0.3857422,7.8125,31.53125,2.59375,0.0,0.0,0.0
176,1695980751423,-1.3925781,0.4111328,-0.49609375,-25.59375,-2.6875,-19.375,0.0,0.0,0.0
177,1695980751463,-0.9423828,0.57714844,-0.20507812,-23.09375,-43.15625,-16.0625,0.0,0.0,0.0
178,1695980751503,-0.31640625,0.18164062,-0.34277344,-22.65625,-91.03125,-9.0,-114.125,42.9375,-41.75
179,1695980751543,-0.140625,-0.1328125,0.23339844,13.96875,-98.96875,4.1875,0.0,0.0,0.0
180,1695980751583,-0.7236328,-0.26464844,0.23632812,-11.6875,-21.5625,-21.625,0.0,0.0,0.0
181,1695980751623,-2.0,0.032226562,0.06542969,-13.375,3.71875,-0.375,0.0,0.0,0.0
182,1695980751663,-2.0,0.40625,0.51660156,13.40625,57.46875,21.84375,0.0,0.0,0.0
183,1695980751703,-2.0,0.4375,0.13867188,-2.09375,75.0,-10.5625,0.0,0.0,0.0
184,1695980751743,-1.2236328,0.25683594,-0.65625,-15.625,80.4375,-18.25,0.0,0.0,0.0
185,1695980751783,-0.8769531,0.23535156,-0.4033203,5.78125,45.6875,32.28125,0.0,0.0,0.0
186,1695980751823,0.23339844,-0.017578125,-0.29589844,1.4375,18.96875,33.96875,0.0,0.0,0.0
187,1695980751863,0.30859375,-0.2265625,0.22265625,15.71875,-12.96875,0.28125,0.0,0.0,0.0
188,1695980751903,-0.14257812,-0.01953125,0.39648438,28.25,-50.125,-21.0625,0.0,0.0,0.0
189,1695980751943,-0.20703125,-0.024414062,0.009765625,35.6875,-69.71875,-7.46875,0.0,0.0,0.0
190,1695980751983,0.015625,-0.09667969,-0.25195312,40.4375,-12.21875,16.03125,-113.875,44.4375,-42.1875
191,1695980752023,-0.23828125,0.34472656,-0.4951172,-16.4375,9.625,34.34375,0.0,0.0,0.0
192,1695980752063,-1.5146484,0.38378906,-0.25585938,13.09375,-82.78125,35.15625,0.0,0.0,0.0
193,1695980752103,-1.6152344,-0.030273438,-0.30664062,-3.625,-65.125,-18.375,0.0,0.0,0.0
194,1695980752143,-1.8828125,0.25683594,-0.07128906,-13.03125,-61.53125,-25.03125,0.0,0.0,0.0
195,1695980752183,-1.5546875,0.35058594,0.13671875,30.9375,-4.84375,14.28125,0.0,0.0,0.0
196,1695980752223,-0.9765625,0.3408203,0.0126953125,29.65625,7.96875,13.21875,0.0,0.0,0.0
197,1695980752263,-0.91308594,0.35058594,0.10058594,23.0,13.90625,47.90625,0.0,0.0,0.0
198,1695980752303,-0.9794922,0.095703125,0.16992188,21.46875,62.3125,40.21875,0.0,0.0,0.0
199,1695980752343,-0.6923828,0.23730469,0.24414062,10.90625,68.46875,26.90625,0.0,0.0,0.0
200,1695980752383,-0.8183594,0.203125,0.15722656,-8.4375,51.8125,12.75,0.0,0.0,0.0
201,1695980752423,-0.83496094,0.2607422,0.25390625,-18.21875,22.75,20.125,0.0,0.0,0.0
202,1695980752463,-0.9140625,0.2421875,0.068359375,-18.5,23.3125,15.65625,0.0,0.0,0.0
203,1695980752503,-0.8964844,0.36328125,0.060546875,-13.75,17.4375,18.28125,-106.9375,51.8125,-31.25
204,1695980752543,-0.92871094,0.33007812,0.06542969,-7.21875,14.75,11.65625,0.0,0.0,0.0
205,1695980752583,-1.0380859,0.375,0.001953125,-8.75,15.125,-1.84375,0.0,0.0,0.0
206,1695980752623,-0.78027344,0.3544922,0.0126953125,-21.3125,3.53125,4.875,0.0,0.0,0.0
207,1695980752663,-0.9111328,0.19628906,0.08300781,-14.53125,-47.1875,-13.8125,0.0,0.0,0.0
208,1695980752703,-0.97753906,0.34277344,0.00390625,-26.75,-53.71875,-18.8125,0.0,0.0,0.0
209,1695980752743,-1.0,0.33203125,0.01171875,-22.40625,-55.8125,-24.5,0.0,0.0,0.0
210,1695980752783,-1.0351562,0.39453125,0.11621094,-15.53125,-50.625,-22.78125,0.0,0.0,0.0
211,1695980752823,-1.3623047,0.31640625,0.2578125,-26.9375,-69.15625,-26.875,0.0,0.0,0.0
212,1695980752863,-1.1044922,0.28027344,0.17578125,-40.65625,-161.6875,0.59375,0.0,0.0,0.0
213,1695980752903,-1.1992188,0.25683594,0.3544922,-36.21875,-95.21875,-3.75,0.0,0.0,0.0
214,1695980752943,-0.9863281,0.28808594,0.39941406,-30.21875,-83.5625,-0.0625,0.0,0.0,0.0
215,1695980752983,-0.85546875,0.2578125,0.46972656,-21.375,-48.59375,1.09375,-104.875,47.875,-17.625
216,1695980753023,-0.77441406,0.23339844,0.4794922,-13.5,-27.71875,4.1875,0.0,0.0,0.0
217,1695980753063,-0.80859375,0.21191406,0.4736328,-9.125,-12.40625,7.90625,0.0,0.0,0.0
218,1695980753103,-0.8466797,0.2548828,0.44726562,-10.625,-5.875,4.5625,0.0,0.0,0.0
219,1695980753143,-0.85058594,0.23730469,0.45898438,-11.0,-0.375,-0.5625,0.0,0.0,0.0
220,1695980753183,-0.8798828,0.25390625,0.4794922,-9.34375,1.09375,0.46875,0.0,0.0,0.0
221,1695980753223,-0.8691406,0.24121094,0.49121094,-6.78125,-1.59375,2.84375,0.0,0.0,0.0
